lexicon,lev, length_count, neighbors
18,8,9,525
18,8,10,32
18,9,9,766
18,9,10,104
18,9,11,6
18,10,10,125
18,10,11,10
18,10,12,1
18,11,11,12
19,1,1,6
19,1,2,843
19,1,3,10201
19,1,4,4916
19,1,5,650
19,1,6,50
19,1,7,3
19,2,2,10633
19,2,3,141869
19,2,4,48457
19,2,5,5613
19,2,6,433
19,2,7,14
19,2,8,1
19,3,3,821640
19,3,4,329174
19,3,5,41152
19,3,6,3022
19,3,7,169
19,3,8,7
19,4,8,36
19,4,4,1301983
19,4,5,212445
19,4,6,18341
19,4,7,1251
19,5,8,252
19,5,9,4
19,5,5,618615
19,5,6,81977
19,5,7,6947
19,6,6,200767
19,6,7,27931
19,6,8,1385
19,6,9,28
19,6,10,3
19,6,11,1
19,7,8,4906
19,7,9,129
19,7,10,13
19,7,7,57646
19,8,8,9344
19,8,9,493
19,8,10,24
19,9,9,831
19,9,10,95
19,9,11,4
19,10,10,141
19,10,11,7
19,11,11,16
19,11,12,1
20,1,1,6
20,1,2,849
20,1,3,10169
20,1,4,4858
20,1,5,626
20,1,6,36
20,1,7,1
20,2,2,10627
20,2,3,139968
20,2,4,49510
20,2,5,5622
20,2,6,378
20,2,7,18
20,2,8,1
20,3,3,823573
20,3,4,324527
20,3,5,41268
20,3,6,3112
20,3,7,164
20,3,8,3
20,4,4,1305635
20,4,5,209920
20,4,6,18308
20,4,7,1227
20,4,8,32
20,4,9,1
20,5,8,225
20,5,5,621039
20,5,6,81095
20,5,7,6915
20,6,8,1418
20,6,9,24
20,6,10,1
20,6,6,201661
20,6,7,27774
20,7,8,4991
20,7,9,142
20,7,10,8
20,7,11,2
20,7,7,57862
20,8,8,9261
20,8,9,530
20,8,10,28
20,8,11,2
20,9,9,788
20,9,10,95
20,9,11,7
20,10,10,144
20,10,11,10
20,11,11,7
20,12,12,1
21,1,1,6
21,1,2,922
21,1,3,10032
21,1,4,4976
21,1,5,624
21,1,6,30
21,2,2,10554
21,2,3,137677
21,2,4,49836
21,2,5,5572
21,2,6,355
21,2,7,21
21,3,3,826001
21,3,4,329559
21,3,5,41993
21,3,6,2879
21,3,7,186
21,3,8,4
21,4,8,50
21,4,4,1300159
21,4,5,211297
21,4,6,18689
21,4,7,1354
21,5,8,312
21,5,9,10
21,5,5,618989
21,5,6,81580
21,5,7,7394
21,6,8,1537
21,6,9,28
21,6,10,2
21,6,6,201057
21,6,7,27695
21,7,8,4957
21,7,9,165
21,7,10,5
21,7,11,1
21,7,7,57311
21,8,8,9071
21,8,9,505
21,8,10,35
21,9,9,777
21,9,10,98
21,9,11,2
21,10,10,136
21,10,11,6
21,11,11,19
21,12,12,1
22,1,1,6
22,1,2,882
22,1,3,10227
22,1,4,4960
22,1,5,614
22,1,6,41
22,2,2,10594
22,2,3,141066
22,2,4,49870
22,2,5,5615
22,2,6,378
22,2,7,14
22,3,3,822417
22,3,4,332531
22,3,5,41918
22,3,6,3023
22,3,7,164
22,3,8,3
22,4,8,40
22,4,4,1297169
22,4,5,214562
22,4,6,18283
22,4,7,1139
22,5,8,297
22,5,9,6
22,5,5,615766
22,5,6,80363
22,5,7,6655
22,6,8,1482
22,6,9,38
22,6,10,2
22,6,6,202502
22,6,7,26807
22,7,8,5151
22,7,9,143
22,7,10,13
22,7,7,59182
22,8,8,8958
22,8,9,494
22,8,10,34
22,8,11,1
22,9,9,804
22,9,10,99
22,9,11,6
22,10,10,128
22,10,11,10
22,11,11,11
22,12,12,1
23,1,1,6
23,1,2,872
23,1,3,10230
23,1,4,4764
23,1,5,563
23,1,6,54
23,1,7,1
23,2,2,10604
23,2,3,141161
23,2,4,48563
23,2,5,5242
23,2,6,406
23,2,7,9
23,3,3,822319
23,3,4,324374
23,3,5,40063
23,3,6,3211
