lexicon,lev, length_count, neighbors
3,35,40,6
3,36,40,13
3,36,37,4
3,36,38,3
3,36,39,11
3,37,40,15
3,37,39,6
3,38,40,5
3,38,39,4
3,39,40,4
3,40,40,1
4,1,1,36
4,1,2,1090
4,1,3,2160
4,1,4,533
4,1,5,114
4,1,6,26
4,1,7,7
4,2,2,11790
4,2,3,28768
4,2,4,4889
4,2,5,501
4,2,6,74
4,2,7,13
4,2,8,2
4,2,9,2
4,2,10,1
4,3,3,157877
4,3,4,31151
4,3,5,4332
4,3,6,751
4,3,7,129
4,3,8,25
4,3,9,6
4,3,10,2
4,4,4,120507
4,4,5,25813
4,4,6,6098
4,4,7,918
4,4,8,121
4,4,9,15
4,4,10,6
4,4,11,1
4,5,5,87581
4,5,6,31185
4,5,7,6000
4,5,8,848
4,5,9,156
4,5,10,35
4,5,11,6
4,6,6,88622
4,6,7,28473
4,6,8,5484
4,6,9,1018
4,6,10,182
4,6,11,32
4,6,12,4
4,7,7,68200
4,7,8,21924
4,7,9,5461
4,7,10,1073
4,7,11,181
4,7,12,25
4,7,13,6
4,8,8,43227
4,8,9,19273
4,8,10,4951
4,8,11,1135
4,8,12,166
4,8,13,33
4,8,14,5
4,8,16,1
4,9,9,32722
4,9,10,15597
4,9,11,5178
4,9,12,928
4,9,13,177
4,9,14,26
4,9,15,8
4,9,16,1
4,10,10,23604
4,10,11,15135
4,10,12,3766
4,10,13,1012
4,10,14,178
4,10,15,29
4,10,16,11
4,10,17,2
4,11,11,20818
4,11,12,10192
4,11,13,3813
4,11,14,747
4,11,15,212
4,11,16,36
4,11,17,6
4,11,18,1
4,12,12,12414
4,12,13,9046
4,12,14,2743
4,12,15,817
4,12,16,198
4,12,17,41
4,12,18,6
4,12,19,1
4,13,13,9784
4,13,14,6141
4,13,15,2528
4,13,16,805
4,13,17,224
4,13,18,38
4,13,19,5
4,13,20,2
4,13,21,1
4,14,14,5913
4,14,15,5163
4,14,16,2440
4,14,17,778
4,14,18,196
4,14,19,39
4,14,20,6
4,14,21,4
4,15,15,4609
4,15,16,4540
4,15,17,2192
4,15,18,646
4,15,19,189
4,15,20,48
4,15,21,7
4,15,22,1
4,15,23,1
4,16,16,3596
4,16,17,3580
4,16,18,1581
4,16,19,646
4,16,20,195
4,16,21,39
4,16,22,11
4,16,23,2
4,16,25,1
4,17,17,2630
4,17,18,2465
4,17,19,1542
4,17,20,599
4,17,21,120
4,17,22,40
4,17,23,9
4,17,24,4
4,17,25,1
4,18,18,1508
4,18,19,2402
4,18,20,1381
4,18,21,353
4,18,22,135
4,18,23,34
4,18,24,5
4,18,25,5
4,19,19,1504
4,19,20,1750
4,19,21,759
4,19,22,353
4,19,23,122
4,19,24,20
4,19,25,7
4,19,26,2
4,20,20,870
4,20,21,886
4,20,22,645
4,20,23,367
4,20,24,86
4,20,25,38
4,20,26,5
4,20,28,1
4,21,21,459
4,21,22,676
4,21,23,614
4,21,24,220
4,21,25,95
4,21,26,19
4,21,27,3
4,21,28,3
4,22,22,284
4,22,23,655
4,22,24,391
4,22,25,253
4,22,26,66
4,22,27,23
4,22,28,6
4,22,29,1
4,22,31,1
4,23,23,276
4,23,24,396
4,23,25,352
4,23,26,152
4,23,27,55
4,23,28,45
4,23,29,4
4,23,30,3
4,24,24,153
