word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
û	75447	-4.31	0	15	36	36	36	36	36	125	125	125	125	125	1
bi	48501	-3.54	70	77	1718	548	548	548	548	179	8	8	8	8	2
li	48344	-3.93	62	69	388	57	57	57	57	179	14	14	14	14	2
ji	46886	-4.08	58	62	183	57	57	57	57	179	5	5	5	5	2
di	41509	-3.53	72	85	1756	615	615	615	615	179	12	12	12	12	2
de	40707	-2.58	74	93	1756	519	519	519	519	1751	103	103	103	103	2
ku	29221	-3.61	60	67	1338	185	185	185	185	71	7	7	7	7	2
ye	24014	-2.78	58	67	191	93	93	93	93	1751	202	202	202	202	2
jî	22956	-3.38	54	58	183	22	22	22	22	2096	43	43	43	43	2
xwe	22091	-3.47	16	21	612	166	106	106	106	1751	39	11	11	11	3
e	16499	-4.3	0	41	693	693	693	693	693	1751	1751	1751	1751	1751	1
ya	14388	-2.96	54	62	191	43	43	43	43	3141	839	839	839	839	2
ser	14256	-3.03	54	70	1207	399	218	218	218	965	260	26	26	26	3
wê	13947	-3.45	50	56	327	30	30	30	30	3194	21	21	21	21	2
an	13881	-2.66	52	79	948	101	101	101	101	4153	1548	1548	1548	1548	2
tê	12724	-2.67	62	71	885	94	94	94	94	3194	176	176	176	176	2
wî	11519	-4.04	52	55	327	6	6	6	6	2096	31	31	31	31	2
ê	10806	-4.3	0	27	85	85	85	85	85	3194	3194	3194	3194	3194	1
ve	10797	-2.99	56	62	233	128	128	128	128	1751	56	56	56	56	2
ew	10519	-4.01	40	58	693	44	44	44	44	45	19	19	19	19	2
re	10086	-2.78	62	77	774	175	175	175	175	1751	177	177	177	177	2
sala	9205	-4.43	34	39	1207	173	42	5	5	3141	143	32	6	6	4
wan	9110	-3.51	44	52	327	51	10	10	10	4153	1548	30	30	30	3
bû	8759	-3.38	48	56	1718	39	39	39	39	125	55	55	55	55	2
navê	8323	-4.05	42	48	959	252	95	3	3	3194	65	30	8	8	4
a	8192	-4.3	0	43	948	948	948	948	948	3141	3141	3141	3141	3141	1
bo	7695	-3.7	62	73	1718	72	72	72	72	315	7	7	7	7	2
lê	7552	-2.91	56	64	388	49	49	49	49	3194	148	148	148	148	2
ev	7181	-3.89	44	58	693	44	44	44	44	126	27	27	27	27	2
gundekî	7125	-6.37	8	9	747	131	33	25	7	2096	293	172	4	3	7
vê	7027	-3.71	48	54	233	8	8	8	8	3194	65	65	65	65	2
ne	6458	-2.35	68	77	959	280	280	280	280	1751	331	331	331	331	2
gelek	6216	-5.12	22	28	747	179	42	15	8	642	210	17	6	1	5
yê	6022	-3.54	50	55	191	8	8	8	8	3194	775	775	775	775	2
yên	5929	-4.02	22	24	191	8	1	1	1	4153	1184	278	278	278	3
ber	5763	-2.98	66	85	1718	466	211	211	211	965	260	32	32	32	3
hatiye	5575	-5.47	14	15	1190	149	36	21	4	1751	202	109	39	6	6
dike	5571	-3.91	32	36	1756	615	61	17	17	1751	287	22	15	15	4
kurdî	5233	-4.61	22	25	1338	185	103	54	7	2096	134	14	1	1	5
kurd	5092	-4.05	20	28	1338	185	103	54	54	308	42	10	10	10	4
aliyê	4769	-4.44	14	19	948	128	19	9	2	3194	775	344	14	4	5
navçeya	4607	-6.38	6	7	959	252	95	14	11	3141	839	148	6	1	7
kurdistanê	4604	-7.92	0	0	1338	185	103	54	16	3194	542	227	52	46	10
her	4553	-3.3	62	70	1190	561	93	93	93	965	260	7	7	7	3
da	4533	-2.81	70	87	1756	262	262	262	262	3141	101	101	101	101	2
yek	4373	-3.55	28	35	191	93	47	47	47	642	210	43	43	43	3
kirin	4280	-3.63	16	23	1338	135	61	18	7	4153	804	231	200	180	5
dibe	4210	-4.79	34	36	1756	615	48	3	3	1751	50	25	10	10	4
in	4033	-3.23	34	52	102	26	26	26	26	4153	804	804	804	804	2
mirov	3900	-6.16	2	7	1223	224	47	17	16	126	16	7	2	2	5
hene	3844	-4.55	28	31	1190	561	20	5	5	1751	331	13	1	1	4
mezin	3673	-4.78	12	16	1223	346	47	16	16	4153	804	12	2	1	5
wek	3655	-4.06	30	40	327	177	16	16	16	642	210	3	3	3	3
nav	3645	-3.95	28	36	959	252	95	95	95	126	42	7	7	7	3
dema	3599	-4.29	34	38	1756	519	54	5	5	3141	120	24	4	4	4
din	3542	-2.52	50	57	1756	615	36	36	36	4153	804	125	125	125	3
wekî	3476	-4.2	30	33	327	177	16	3	3	2096	293	172	3	3	4
zimanê	3379	-5.48	14	17	469	97	24	22	22	3194	542	227	24	2	6
kir	3217	-3.34	40	48	1338	135	61	61	61	965	157	24	24	24	3
piştî	3148	-4.59	16	17	1106	157	28	17	1	2096	190	20	7	1	5
dest	3003	-3.87	16	23	1756	519	76	71	71	560	110	35	9	9	4
ên	2944	-4.34	24	34	85	1	1	1	1	4153	1184	1184	1184	1184	2
weke	2943	-4.47	30	32	327	177	16	1	1	1751	287	233	1	1	4
kurdan	2906	-4.99	14	16	1338	185	103	54	5	4153	1548	67	7	2	6
bûye	2874	-4.5	24	27	1718	39	16	9	9	1751	202	15	12	12	4
hin	2860	-3.22	48	54	1190	156	40	40	40	4153	804	7	7	7	3
girêdayî	2841	-7.63	0	1	747	170	98	19	14	2096	144	75	12	2	8
hat	2796	-3.66	36	43	1190	149	36	36	36	560	80	14	14	14	3
tên	2779	-3.05	32	39	885	94	6	6	6	4153	1184	74	74	74	3
î	2770	-4.3	0	25	256	256	256	256	256	2096	2096	2096	2096	2096	1
tirk	2758	-5.58	18	23	885	113	59	24	24	642	21	3	2	2	4
bajarê	2750	-5.18	14	16	1718	343	33	21	21	3194	409	101	3	2	6
dikin	2547	-4.8	24	27	1756	615	61	17	3	4153	804	35	18	11	5
heta	2545	-4.75	36	42	1190	561	9	3	3	3141	184	58	1	1	4
vî	2471	-4.07	50	55	233	8	8	8	8	2096	47	47	47	47	2
gundê	2424	-4.96	14	17	747	131	33	25	4	3194	121	26	2	1	5
du	2333	-3.75	62	70	1756	48	48	48	48	71	7	7	7	7	2
gund	2315	-4.3	10	18	747	131	33	25	25	308	96	9	1	1	4
nava	2298	-4.4	36	40	959	252	95	5	5	3141	67	33	3	3	4
me	2290	-3.0	76	87	1223	346	346	346	346	1751	50	50	50	50	2
bin	2286	-2.75	48	54	1718	548	78	78	78	4153	804	23	23	23	3
dewleta	2285	-6.39	10	12	1756	519	39	20	19	3141	184	58	5	2	7
gotin	2262	-4.28	6	11	747	104	35	18	13	4153	804	125	9	5	5
herî	2238	-3.84	52	56	1190	561	93	2	2	2096	338	60	2	2	4
ko	2233	-3.07	62	75	1338	265	265	265	265	315	26	26	26	26	2
pê	2222	-3.04	56	65	1106	214	214	214	214	3194	25	25	25	25	2
grêdayî	2189	-8.55	0	1	747	43	1	1	1	2096	144	75	12	2	7
yan	2132	-3.64	40	49	191	43	10	10	10	4153	1548	322	322	322	3
pir	2102	-3.51	32	40	1106	157	68	68	68	965	157	1	1	1	3
van	2090	-3.4	44	54	233	45	9	9	9	4153	1548	68	68	68	3
heye	2037	-4.34	24	25	1190	561	35	3	3	1751	202	8	1	1	4
pêk	1961	-3.91	32	34	1106	214	26	26	26	642	15	4	4	4	3
min	1900	-3.4	44	51	1223	224	13	13	13	4153	804	10	10	10	3
hejmara	1899	-6.41	6	8	1190	561	16	12	10	3141	285	66	11	3	7
hatine	1886	-5.59	16	17	1190	149	36	21	5	1751	331	89	30	4	6
bûn	1880	-3.63	30	35	1718	39	5	5	5	4153	70	39	39	39	3
niha	1859	-5.13	28	30	959	176	6	2	2	3141	80	12	2	2	4
yekê	1846	-3.97	26	29	191	93	47	5	5	3194	275	103	16	16	4
kiriye	1818	-4.83	18	19	1338	135	61	18	3	1751	202	109	20	14	6
bikin	1804	-4.9	22	24	1718	548	55	11	2	4153	804	35	18	6	5
gorî	1749	-4.38	32	34	747	104	22	1	1	2096	338	32	4	4	4
ziman	1741	-4.63	18	22	469	97	24	22	22	4153	1548	112	9	2	5
hev	1736	-3.66	50	53	1190	561	73	73	73	126	27	9	9	9	3
em	1735	-3.58	52	67	693	49	49	49	49	337	64	64	64	64	2
demê	1733	-4.12	36	39	1756	519	54	3	3	3194	141	24	6	6	4
jê	1730	-3.53	52	56	183	19	19	19	19	3194	19	19	19	19	2
hate	1720	-4.64	22	25	1190	149	36	1	1	1751	100	19	4	4	4
berê	1702	-3.47	74	82	1718	466	211	2	2	3194	409	104	19	19	4
tirkî	1675	-6.01	10	13	885	113	59	24	3	2096	293	6	2	1	5
êdî	1673	-5.77	10	13	85	2	1	1	1	2096	134	4	4	4	3
çend	1665	-4.75	16	21	420	97	12	9	9	308	96	27	3	3	4
kes	1660	-4.14	36	44	1338	336	31	31	31	365	58	5	5	5	3
bê	1646	-3.03	64	72	1718	91	91	91	91	3194	42	42	42	42	2
dijî	1633	-4.36	26	28	1756	615	25	3	3	2096	43	6	1	1	4
bike	1631	-4.01	28	30	1718	548	55	8	8	1751	287	22	5	5	4
hemû	1617	-6.22	16	17	1190	561	42	4	4	125	2	1	1	1	4
tenê	1614	-4.6	28	30	885	318	28	1	1	3194	542	25	2	2	4
dide	1612	-4.77	36	38	1756	615	25	3	3	1751	103	10	8	8	4
heya	1604	-3.67	36	41	1190	561	35	8	8	3141	839	148	4	4	4
bikaranîn	1599	-7.78	0	0	1718	548	55	25	24	4153	263	27	18	5	9
amedê	1561	-5.79	6	8	948	73	21	5	1	3194	121	13	7	1	5
be	1561	-2.85	72	88	1718	466	466	466	466	1751	50	50	50	50	2
salên	1557	-4.62	16	18	1207	173	42	2	1	4153	1184	66	27	5	5
wir	1545	-4.55	24	28	327	41	5	5	5	965	157	5	5	5	3
navbera	1525	-6.74	10	11	959	252	95	12	7	3141	285	65	13	3	7
ava	1519	-3.94	28	41	948	68	35	35	35	3141	67	33	33	33	3
u	1518	-4.3	0	24	63	63	63	63	63	71	71	71	71	71	1
herêmê	1508	-6.62	8	10	1190	561	93	14	12	3194	141	2	1	1	6
dikeve	1492	-6.14	12	12	1756	615	61	17	9	1751	56	24	17	8	6
gor	1486	-3.94	50	58	747	104	22	22	22	965	63	4	4	4	3
dibêjin	1476	-6.15	10	12	1756	615	48	12	9	4153	804	21	11	4	7
jiyana	1455	-5.31	20	21	183	57	14	12	10	3141	628	146	8	6	6
ra	1445	-2.83	58	66	774	136	136	136	136	3141	285	285	285	285	2
şêx	1408	-4.69	12	18	514	55	14	14	14	68	4	1	1	1	3
navçe	1390	-5.74	6	8	959	252	95	14	11	1751	22	2	1	1	5
dibin	1389	-4.73	24	27	1756	615	48	18	3	4153	804	23	14	4	5
herêma	1387	-6.58	8	10	1190	561	93	14	12	3141	120	5	2	1	6
nû	1367	-3.69	44	48	959	36	36	36	36	125	10	10	10	10	2
ango	1314	-6.74	2	2	948	101	11	3	3	315	12	3	1	1	4
serê	1305	-3.52	52	59	1207	399	218	4	4	3194	409	104	9	9	4
çêkirin	1292	-5.3	14	17	420	53	16	11	10	4153	804	231	200	180	7
piştre	1291	-6.72	2	4	1106	157	28	17	4	1751	177	7	1	1	6
îranê	1275	-5.35	12	15	256	24	12	6	1	3194	542	227	18	5	5
kar	1242	-3.26	58	67	1338	251	102	102	102	965	272	25	25	25	3
br	1240	-4.32	54	64	1718	36	36	36	36	965	2	2	2	2	2
şerê	1176	-4.24	48	54	514	138	53	2	2	3194	409	104	1	1	4
km	1175	-4.93	44	53	1338	2	2	2	2	337	3	3	3	3	2
m	1168	-4.3	0	25	1223	1223	1223	1223	1223	337	337	337	337	337	1
le	1168	-3.22	64	78	388	92	92	92	92	1751	77	77	77	77	2
kirine	1167	-4.88	18	20	1338	135	61	18	7	1751	331	89	16	12	6
mêrdînê	1162	-8.0	4	5	1223	59	26	6	4	3194	542	76	11	1	7
kurdên	1162	-5.2	14	16	1338	185	103	54	3	4153	1184	23	4	1	6
başûr	1154	-5.42	6	10	1718	343	20	5	5	965	43	3	1	1	5
ez	1139	-4.17	42	51	693	21	21	21	21	158	19	19	19	19	2
valakirin	1135	-8.47	0	0	233	45	12	6	2	4153	804	231	200	180	9
mirovan	1132	-6.48	4	6	1223	224	47	17	16	4153	1548	68	4	2	7
giştî	1128	-5.36	12	13	747	170	8	5	1	2096	190	20	7	3	5
sê	1121	-2.93	58	65	1207	41	41	41	41	3194	100	100	100	100	2
navdar	1117	-6.42	2	5	959	252	95	12	6	965	272	54	1	1	6
çi	1114	-3.99	56	61	420	53	53	53	53	179	4	4	4	4	2
dîtin	1113	-4.78	6	9	1756	117	13	8	5	4153	804	125	4	4	5
hwd	1112	-6.03	6	6	1190	1	1	1	1	308	1	1	1	1	3
caran	1111	-4.79	26	28	489	69	25	2	1	4153	1548	184	49	4	5
salan	1109	-4.73	24	28	1207	173	42	5	2	4153	1548	79	22	4	5
cih	1098	-4.21	20	27	489	130	31	31	31	137	11	3	3	3	3
îro	1088	-4.83	12	17	256	24	4	4	4	315	39	4	4	4	3
dîsa	1080	-5.44	12	14	1756	117	5	2	2	3141	77	12	1	1	4
başûrê	1079	-5.97	12	13	1718	343	20	5	5	3194	409	22	2	1	6
roja	1078	-4.89	14	17	774	160	71	10	10	3141	18	3	3	3	4
tu	1074	-3.95	58	63	885	41	41	41	41	71	4	4	4	4	2
gel	1073	-4.03	42	48	747	179	42	42	42	388	66	7	7	7	3
gundên	1072	-5.7	6	7	747	131	33	25	4	4153	1184	23	8	1	6
te	1063	-2.71	70	78	885	318	318	318	318	1751	100	100	100	100	2
navîn	1050	-5.37	14	17	959	252	95	4	3	4153	263	14	2	1	5
cîhanê	1042	-5.99	8	9	489	33	11	6	5	3194	542	227	3	1	6
gelê	1034	-4.51	28	34	747	179	42	4	4	3194	148	29	2	2	4
zanîn	1027	-5.08	10	14	469	170	66	16	11	4153	263	27	18	3	5
pirr	1026	-5.46	12	14	1106	157	68	9	9	965	7	1	1	1	4
karê	1019	-3.74	58	60	1338	251	102	2	2	3194	409	101	14	14	4
erebî	1018	-6.69	8	11	693	110	17	14	1	2096	31	9	3	1	5
bakurê	1017	-6.63	10	11	1718	343	16	5	5	3194	409	11	2	1	6
bavê	1014	-4.55	44	47	1718	343	14	5	5	3194	65	30	1	1	4
hinek	1011	-5.6	10	14	1190	156	40	7	5	642	210	23	5	1	5
berî	1003	-3.53	66	71	1718	466	211	2	2	2096	338	60	15	15	4
xwedî	992	-4.8	16	17	612	166	106	25	3	2096	134	15	2	2	5
destê	981	-4.51	18	22	1756	519	76	71	2	3194	176	19	9	3	5
çiyayê	981	-5.32	14	15	420	53	11	9	7	3194	775	206	64	14	6
dîroka	969	-6.29	10	11	1756	117	18	17	17	3141	235	27	9	2	6
zêde	968	-5.38	12	12	469	26	12	9	9	1751	103	9	2	2	4
bakur	965	-6.08	6	10	1718	343	16	5	5	965	34	2	1	1	5
herwiha	959	-8.55	6	6	1190	561	93	8	2	3141	80	12	2	1	7
dijîn	955	-5.05	10	11	1756	615	25	3	1	4153	263	8	3	1	5
taybetî	945	-7.83	6	7	885	126	20	12	12	2096	190	42	5	3	7
z	945	-4.3	0	12	469	469	469	469	469	158	158	158	158	158	1
sedsala	942	-7.36	6	8	1207	399	28	7	7	3141	143	32	6	2	7
koma	921	-3.9	32	36	1338	265	92	14	14	3141	120	12	2	2	4
girtin	918	-4.89	2	7	747	170	98	22	12	4153	804	125	20	8	6
mîna	910	-3.99	32	36	1223	101	16	9	9	3141	628	104	6	6	4
bilind	909	-6.72	0	4	1718	548	37	14	14	308	96	7	4	3	6
bûne	905	-4.55	26	28	1718	39	5	1	1	1751	331	17	11	11	4
zanîngeha	901	-8.7	0	0	469	170	66	16	11	3141	80	41	26	6	9
zimanên	899	-6.02	4	5	469	97	24	22	22	4153	1184	173	80	13	7
cihê	897	-4.2	24	26	489	130	31	3	3	3194	63	13	1	1	4
şer	871	-3.76	50	58	514	138	53	53	53	965	260	2	2	2	3
wiha	869	-5.84	28	28	327	41	1	1	1	3141	80	12	2	2	4
baş	869	-3.86	42	46	1718	343	20	20	20	142	31	6	6	6	3
avê	867	-3.59	22	33	948	68	10	10	10	3194	65	30	30	30	3
hatin	857	-4.35	8	13	1190	149	36	21	5	4153	804	125	7	7	5
dê	856	-2.96	66	75	1756	39	39	39	39	3194	121	121	121	121	2
dewletê	845	-6.12	8	10	1756	519	39	20	19	3194	176	63	7	2	7
dawî	844	-4.8	18	19	1756	262	16	4	4	2096	31	10	4	4	4
dikare	844	-5.44	16	16	1756	615	61	17	9	1751	177	35	4	3	6
welatê	842	-6.35	8	10	327	177	28	21	21	3194	176	30	5	3	6
heman	837	-4.18	34	36	1190	561	42	3	2	4153	1548	112	20	2	5
we	836	-3.23	58	72	327	177	177	177	177	1751	39	39	39	39	2
cureyên	835	-6.43	6	7	489	39	18	11	9	4153	1184	278	97	9	7
ke	833	-2.31	72	90	1338	336	336	336	336	1751	287	287	287	287	2
fermî	829	-6.27	10	10	432	117	48	15	1	2096	72	5	4	2	5
xwedê	823	-5.25	18	18	612	166	106	25	1	3194	121	13	2	1	5
rojavayê	820	-7.7	0	0	774	160	71	10	6	3194	775	206	10	4	8
kesên	819	-5.79	14	15	1338	336	31	2	1	4153	1184	24	1	1	5
sal	817	-3.72	52	61	1207	173	42	42	42	388	110	7	7	7	3
gundî	807	-4.91	16	17	747	131	33	25	1	2096	134	59	2	1	5
wateya	805	-6.64	2	4	327	51	13	9	7	3141	839	148	15	1	6
deme	799	-4.62	32	36	1756	519	54	7	7	1751	50	12	2	2	4
dikir	796	-4.61	10	12	1756	615	61	17	4	965	157	24	5	4	5
yekemîn	794	-7.05	4	5	191	93	47	9	4	4153	263	21	15	2	7
kurdistan	794	-7.07	0	0	1338	185	103	54	16	4153	1548	127	59	38	9
komara	794	-5.39	8	9	1338	265	92	14	7	3141	285	66	11	1	6
têne	791	-4.95	32	33	885	94	6	1	1	1751	331	22	3	3	4
reş	787	-4.39	38	44	774	175	15	15	15	142	35	7	7	7	3
navenda	784	-7.23	6	9	959	252	95	23	12	3141	101	33	13	2	7
malbata	782	-7.59	6	8	1223	293	52	12	12	3141	184	33	4	2	7
mazin	780	-5.32	2	4	1223	293	13	5	4	4153	804	12	4	1	5
rojava	779	-6.77	6	8	774	160	71	10	6	3141	67	33	2	1	6
dibêje	778	-5.59	10	10	1756	615	48	12	9	1751	30	16	6	3	6
famîleya	778	-8.56	0	0	432	66	10	7	7	3141	839	148	8	2	8
vir	774	-4.69	26	28	233	28	7	7	7	965	157	8	8	8	3
tevlî	767	-5.47	6	7	885	318	50	13	7	2096	107	1	1	1	5
digire	760	-5.42	20	21	1756	615	58	24	7	1751	177	29	9	8	6
dirêj	757	-6.06	8	11	1756	615	43	15	14	46	20	8	5	4	5
divê	745	-5.07	36	38	1756	615	7	3	3	3194	65	10	1	1	4
bibe	745	-5.02	32	33	1718	548	26	2	2	1751	50	25	2	2	4
ma	742	-2.76	72	91	1223	293	293	293	293	3141	120	120	120	120	2
dûr	738	-3.94	36	43	1756	35	12	12	12	965	43	3	3	3	3
yekem	736	-5.94	8	9	191	93	47	9	4	337	64	5	3	1	5
biçûk	735	-4.99	8	10	1718	548	13	7	7	642	13	4	2	1	5
roj	732	-4.33	10	16	774	160	71	71	71	46	5	5	5	5	3
xwarin	730	-5.08	4	7	612	166	25	17	11	4153	804	231	6	2	6
kêm	725	-5.12	28	31	1338	47	14	14	14	337	6	1	1	1	3
mala	715	-4.48	34	38	1223	293	52	6	6	3141	143	32	4	4	4
tevî	713	-4.7	22	25	885	318	50	1	1	2096	47	11	1	1	4
didin	712	-4.84	20	23	1756	615	25	6	4	4153	804	125	9	6	5
latînî	712	-6.62	4	5	388	81	6	2	2	2096	321	36	5	2	6
hemî	708	-4.18	44	46	1190	561	42	4	4	2096	72	15	1	1	4
çar	706	-3.6	54	60	420	136	32	32	32	965	272	5	5	5	3
bajêr	703	-5.5	4	7	1718	343	33	9	9	965	38	3	1	1	5
der	700	-3.18	64	75	1756	519	193	193	193	965	260	18	18	18	3
qasî	698	-4.66	18	19	404	88	13	2	2	2096	80	33	5	5	4
b	697	-4.3	0	17	1718	1718	1718	1718	1718	65	65	65	65	65	1
cara	695	-4.57	36	40	489	69	25	2	2	3141	285	66	1	1	4
welatên	693	-6.72	4	5	327	177	28	21	21	4153	1184	74	7	2	7
kevn	688	-5.57	10	14	1338	336	48	16	16	4153	1	1	1	1	4
pêş	688	-3.4	24	28	1106	214	92	92	92	142	18	2	2	2	3
tirkiyê	685	-7.01	6	7	885	113	59	24	7	3194	775	344	6	2	7
avakirin	685	-6.47	0	0	948	68	35	14	9	4153	804	231	200	180	8
berhemên	684	-6.87	0	1	1718	466	211	21	20	4153	1184	50	8	1	8
diçe	679	-5.14	26	27	1756	615	14	1	1	1751	22	2	1	1	4
pirranî	678	-6.93	2	3	1106	157	68	9	4	2096	321	179	21	1	7
axa	678	-4.63	26	32	948	32	12	12	12	3141	22	13	13	13	3
kurê	665	-3.97	30	36	1338	185	103	2	2	3194	409	11	2	2	4
pîroz	664	-6.18	2	5	1106	60	22	8	8	158	17	4	1	1	5
hem	664	-3.58	54	64	1190	561	42	42	42	337	64	6	6	6	3
herêmên	661	-7.06	6	7	1190	561	93	14	12	4153	1184	50	2	1	7
nêzîkî	659	-6.78	10	11	959	50	23	14	13	2096	293	25	5	1	6
nêzî	658	-5.47	14	16	959	50	23	14	14	2096	56	4	1	1	4
xelata	655	-5.97	8	10	612	165	51	13	9	3141	184	33	8	5	6
bajar	654	-4.69	6	11	1718	343	33	21	21	965	272	5	2	2	5
pirtûka	654	-6.95	6	8	1106	157	68	19	12	3141	235	7	2	2	7
paşê	648	-4.56	14	16	1106	240	28	1	1	3194	54	9	1	1	4
xebatên	641	-6.64	4	5	612	165	26	14	14	4153	1184	74	7	2	7
ewropayê	638	-8.13	0	0	693	44	15	8	7	3194	775	206	3	1	8
çemê	634	-4.94	22	26	420	97	11	2	2	3194	141	24	1	1	4
belav	634	-5.57	8	10	1718	466	59	25	13	126	42	12	2	2	5
serokê	631	-5.37	8	11	1207	399	218	25	24	3194	275	26	9	2	6
partiya	629	-5.21	2	4	1106	240	114	15	8	3141	839	450	70	5	7
girîng	627	-6.2	2	6	747	170	98	9	8	119	54	4	2	1	6
derbas	626	-6.22	2	6	1756	519	193	26	19	365	63	5	1	1	6
kurmancî	623	-7.66	0	1	1338	185	103	16	11	2096	26	12	3	2	8
dinê	618	-3.39	52	55	1756	615	36	5	5	3194	542	114	28	28	4
mihemed	616	-8.26	6	8	1223	224	11	3	3	308	41	20	7	4	7
dihat	613	-5.03	4	8	1756	615	39	12	10	560	80	14	3	2	5
lewra	612	-6.03	6	6	388	92	10	2	1	3141	285	4	3	1	5
were	612	-4.44	28	31	327	177	54	1	1	1751	177	37	2	2	4
sor	611	-4.0	54	61	1207	81	17	17	17	965	63	7	7	7	3
navên	610	-4.32	22	24	959	252	95	3	1	4153	1184	38	21	3	5
deng	610	-4.28	18	22	1756	519	44	28	28	119	54	23	4	4	4
hê	608	-2.94	52	59	1190	86	86	86	86	3194	63	63	63	63	2
dîrok	607	-5.82	4	8	1756	117	18	17	17	642	37	11	4	2	5
weşandin	606	-6.59	0	0	327	177	24	20	20	4153	804	125	103	98	8
welat	604	-5.68	8	13	327	177	28	21	21	560	80	13	6	1	5
kurdistana	603	-8.16	0	0	1338	185	103	54	16	3141	628	146	17	14	10
xwediyê	600	-5.88	12	13	612	166	106	25	6	3194	775	344	16	4	7
parêzgeha	600	-7.93	0	0	1106	240	114	20	18	3141	80	41	26	3	9
dibistana	599	-7.53	0	0	1756	615	48	18	8	3141	628	146	17	14	9
deryaya	597	-6.75	4	5	1756	519	193	8	8	3141	839	76	13	2	7
rojhilatê	597	-8.24	0	0	774	160	71	9	5	3194	176	30	5	2	9
pêşî	596	-4.31	12	14	1106	214	92	6	6	2096	42	3	1	1	4
mirovên	596	-7.17	4	5	1223	224	47	17	16	4153	1184	38	3	2	7
cuda	593	-4.75	12	12	489	39	10	8	8	3141	101	4	1	1	4
nivîskar	593	-6.47	0	1	959	176	80	62	56	965	272	25	3	1	8
tirkiyeyê	585	-9.38	0	0	885	113	59	24	7	3194	775	139	13	8	9
mînak	584	-6.02	6	10	1223	101	16	9	8	642	38	10	1	1	5
erdê	583	-4.74	14	20	693	110	36	4	4	3194	121	18	9	9	4
çû	581	-4.06	34	39	420	20	20	20	20	125	5	5	5	5	2
wanê	580	-4.36	36	39	327	51	10	2	2	3194	542	227	12	12	4
malbatên	576	-7.84	0	1	1223	293	52	12	12	4153	1184	74	7	2	8
hatina	575	-5.12	10	11	1190	149	36	21	5	3141	628	228	67	4	6
him	575	-4.59	26	30	1190	156	2	2	2	337	70	3	3	3	3
dîrokî	575	-6.45	12	13	1756	117	18	17	17	2096	293	11	7	3	6
demên	573	-4.56	14	15	1756	519	54	3	1	4153	1184	50	8	3	5
dikarin	573	-5.33	12	12	1756	615	61	17	9	4153	804	231	6	4	7
dinyayê	564	-6.25	4	4	1756	615	36	5	3	3194	775	206	64	19	7
belê	562	-4.2	44	46	1718	466	59	1	1	3194	148	29	4	4	4
naskirin	558	-6.89	0	0	959	252	28	5	5	4153	804	231	200	180	8
jiyan	557	-4.21	26	32	183	57	14	12	10	4153	1548	322	187	5	5
cem	552	-4.16	24	31	489	96	18	18	18	337	64	5	5	5	3
dan	543	-2.93	60	67	1756	262	37	37	37	4153	1548	67	67	67	3
kovara	541	-6.37	8	10	1338	265	12	11	10	3141	285	66	5	2	6
rê	541	-2.58	54	62	774	111	111	111	111	3194	409	409	409	409	2
siyasî	538	-6.15	4	4	1207	158	23	20	14	2096	80	33	2	1	6
hêzên	535	-5.32	12	13	1190	86	12	3	1	4153	1184	21	4	1	5
xo	535	-3.99	48	56	612	37	37	37	37	315	3	3	3	3	2
jin	534	-3.59	30	34	183	57	11	11	11	4153	804	21	21	21	3
rastî	534	-5.61	8	10	774	136	23	23	2	2096	190	28	3	3	5
peyva	533	-5.86	10	13	1106	224	59	11	2	3141	67	2	2	1	5
bandora	533	-7.3	4	5	1718	343	28	10	7	3141	285	28	6	1	7
rojê	532	-4.93	12	14	774	160	71	2	2	3194	19	3	3	3	4
riya	531	-3.6	42	45	774	66	7	3	3	3141	839	450	103	103	4
nivîsandin	530	-7.45	0	0	959	176	80	62	56	4153	804	125	103	98	10
rojhilat	530	-7.58	0	0	774	160	71	9	5	560	80	13	3	3	8
beşa	528	-4.81	20	24	1718	466	24	3	3	3141	32	5	1	1	4
mûşê	523	-6.37	6	7	1223	19	2	1	1	3194	54	1	1	1	4
rûniştvanên	523	-9.98	0	0	774	79	20	9	9	4153	1184	173	80	16	11
kuştin	521	-5.06	6	9	1338	185	9	9	7	4153	804	125	12	1	6
rewşa	521	-6.73	6	9	774	175	19	15	2	3141	32	2	2	1	5
derdikeve	518	-8.72	0	0	1756	519	193	21	12	1751	56	24	17	8	9
daye	513	-4.17	30	34	1756	262	29	1	1	1751	202	25	8	8	4
serî	511	-3.58	48	53	1207	399	218	4	4	2096	338	60	6	6	4
stenbolê	509	-9.41	0	1	1207	105	18	7	2	3194	148	17	4	2	8
elî	508	-4.07	24	33	693	76	5	5	5	2096	107	20	20	20	3
hêla	508	-4.65	28	31	1190	86	15	2	2	3141	143	14	2	2	4
holê	505	-4.61	22	24	1190	67	17	1	1	3194	148	17	1	1	4
pêjgeha	504	-7.65	2	3	1106	214	5	4	4	3141	80	41	26	1	7
warê	504	-4.51	42	45	327	51	10	2	2	3194	409	101	5	5	4
azad	504	-5.93	6	9	948	28	14	9	9	308	39	2	1	1	4
destpêka	502	-7.5	0	2	1756	519	76	71	13	3141	235	6	2	1	8
hatibû	501	-6.37	6	8	1190	149	36	21	8	125	55	29	12	2	6
dengê	500	-4.78	16	18	1756	519	44	28	2	3194	44	21	11	1	5
