word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
epit	4	-5.68	4	6	932	21	10	2	2	987	108	3	1	1	4
izolasyon	4	-8.78	0	0	346	15	6	3	2	3018	1205	391	332	182	9
café	4	-6.62	2	2	1551	446	3	1	1	109	3	2	1	1	4
pwouve	4	-5.98	4	5	1563	88	65	1	1	3245	73	9	8	3	6
cedarville	4	-9.61	0	0	1551	67	7	3	3	3245	657	374	348	337	10
sylvestre	4	-10.09	0	0	1474	31	7	6	2	3245	363	46	12	4	9
proctor	4	-7.92	0	0	1563	254	81	4	2	766	84	19	7	1	7
haitians	4	-9.57	0	1	581	200	11	7	5	1945	237	117	5	1	8
composer	4	-8.45	0	0	1551	409	57	19	3	766	467	9	1	1	8
koukou	4	-6.54	8	9	936	374	51	2	2	218	104	14	4	4	6
muela	4	-6.72	0	1	1598	56	2	1	1	2040	183	27	8	1	5
hickman	4	-8.36	0	0	581	65	5	3	1	3018	624	243	9	1	7
rabi	4	-5.67	12	14	940	169	8	1	1	760	22	5	2	2	4
antonica	4	-8.03	0	1	1470	318	78	17	8	2040	86	31	7	3	8
sardinia	4	-8.8	0	0	1474	238	11	3	3	2040	200	42	5	1	8
abelardo	4	-8.95	0	0	1470	70	10	4	2	1287	98	13	9	1	8
springwater	4	-10.98	0	0	1474	68	15	12	12	766	467	90	22	18	11
altos	4	-5.98	6	7	1470	236	18	5	1	1945	154	17	1	1	5
segura	4	-8.25	0	0	1474	233	9	3	1	2040	200	16	1	1	6
lele	4	-5.9	26	27	982	188	3	1	1	3245	657	13	1	1	4
ayerbe	4	-8.86	0	0	1470	28	6	3	1	3245	25	4	2	1	6
desempeño	4	-10.38	0	0	1001	325	57	11	2	1287	11	6	1	1	9
bruni	4	-5.76	6	6	1236	181	19	7	2	760	87	3	1	1	5
mejía	4	-6.48	2	3	1598	222	4	2	2	2040	27	1	1	1	5
annakò	4	-8.46	0	0	1470	318	25	7	1	57	7	3	1	1	6
tripp	4	-6.64	0	1	856	149	26	3	1	122	5	2	1	1	5
frederique	4	-9.66	0	0	727	134	34	10	5	3245	94	62	39	8	10
gavilan	4	-7.39	2	2	819	137	5	4	4	3018	624	31	3	1	7
mundo	4	-5.72	4	4	1598	56	10	1	1	1287	98	18	3	1	5
caddo	4	-6.52	0	0	1551	446	5	1	1	1287	98	1	1	1	5
spèmatozoyid	4	-14.22	0	0	1474	68	1	1	1	751	65	11	10	3	12
sigua	4	-5.33	4	5	1474	226	16	6	5	2040	45	30	6	2	5
jarao	4	-6.72	0	1	464	106	16	5	1	1287	26	2	1	1	5
karbòn	4	-7.29	0	1	936	202	30	1	1	3018	37	5	1	1	6
sitwonad	4	-9.77	0	0	1474	226	22	4	2	751	79	4	2	1	8
hornell	4	-7.82	2	2	581	127	21	8	3	915	131	65	7	3	7
vibrant	4	-8.42	0	0	482	151	5	3	2	987	208	62	6	1	7
egzotèmik	4	-11.29	0	0	932	28	19	2	1	509	226	22	3	3	9
lipid	4	-6.94	2	2	982	177	3	1	1	751	65	3	1	1	5
internationales	4	-14.4	0	0	346	130	21	16	12	1945	431	73	25	4	15
jam	4	-4.21	28	31	464	106	10	10	10	393	110	1	1	1	3
viso	4	-5.9	8	10	482	151	10	1	1	1287	44	9	1	1	4
souva	4	-5.99	0	1	1474	168	51	5	2	2040	38	1	1	1	5
mertens	4	-7.81	0	0	1598	222	27	1	1	1945	237	36	1	1	7
augmentation	4	-12.4	0	0	1470	47	9	1	1	3018	1205	131	75	45	12
keyport	4	-9.22	0	0	936	81	5	1	1	987	98	48	39	2	7
blancos	4	-7.83	2	4	1236	78	41	15	10	1945	154	12	1	1	7
baltasar	4	-9.91	0	0	1236	300	39	3	1	766	102	2	1	1	8
rantoul	4	-7.78	0	0	940	169	36	2	1	915	23	12	1	1	7
anfans	4	-7.36	0	1	1470	318	8	2	1	1945	237	117	2	1	6
banderas	4	-7.8	0	0	1236	300	38	8	2	1945	345	37	17	3	8
reklam	4	-7.21	2	3	940	381	19	4	4	393	110	6	1	1	6
direct	4	-7.45	0	0	1001	210	19	9	4	987	10	5	1	1	6
ruben	4	-6.32	6	7	940	43	7	1	1	3018	396	10	3	1	5
sobrantes	4	-10.06	0	0	1474	168	4	2	2	1945	431	37	11	3	9
fleri	4	-6.63	0	0	727	61	15	1	1	760	89	15	2	1	5
chenet	4	-6.83	2	2	1551	290	43	5	2	987	82	12	3	1	6
tx	4	-4.73	26	28	856	1	1	1	1	76	1	1	1	1	2
lechuza	4	-9.74	2	2	982	188	5	2	2	2040	26	2	1	1	7
would	4	-6.43	10	10	465	84	9	3	1	751	104	4	4	1	5
actualité	4	-10.93	0	0	1470	49	12	3	1	109	34	16	5	4	9
kamera	4	-7.13	0	0	936	202	7	2	1	2040	200	57	5	1	6
ponyen	4	-6.87	6	7	1563	210	16	2	1	3018	396	76	16	2	6
estati	4	-6.51	0	2	932	154	55	16	4	760	96	22	3	2	6
