word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
bispora	72	-7.48	2	2	1012	128	21	5	1	6190	731	158	42	27	7
glaresidae	72	-9.51	0	0	719	66	23	2	2	2224	1557	1300	1298	36	10
chione	72	-6.28	0	2	2004	342	46	4	4	2224	132	24	5	1	6
theryi	72	-7.3	0	0	1067	166	52	20	1	1213	62	8	2	1	6
condei	72	-7.23	0	0	2004	456	97	3	1	1213	93	3	2	1	6
eucephalacris	71	-11.56	0	0	853	230	23	5	1	6190	1463	196	19	16	13
dapanoptera	71	-11.55	0	0	817	109	7	1	1	6190	731	230	59	51	11
cenophengus	71	-10.5	0	0	2004	175	23	3	2	6190	3318	69	5	1	11
neotanygastrella	71	-15.46	0	0	691	246	106	12	5	6190	820	430	365	67	16
atractaspis	71	-11.05	0	0	1863	105	31	12	9	6190	1463	100	48	44	11
cephalothrix	71	-11.18	0	0	2004	175	19	18	16	257	63	25	16	16	12
anorostoma	71	-9.73	0	0	1863	313	39	2	1	6190	404	155	51	34	10
isostasius	71	-11.52	0	0	397	80	31	1	1	6190	3318	292	18	8	10
acrotaeniostola	71	-15.96	0	0	1863	172	31	25	5	6190	820	86	6	5	15
placostegus	71	-10.86	0	0	2081	175	94	6	2	6190	3318	69	4	2	11
hatschekia	71	-12.89	0	0	960	213	2	1	1	6190	1364	12	1	1	10
dermestes	71	-8.42	0	0	817	174	21	5	2	6190	713	213	38	14	9
mixacarus	71	-10.05	0	0	1478	243	6	1	1	6190	3318	407	34	13	9
amithao	71	-8.76	0	0	1863	170	11	2	1	361	20	4	1	1	7
ectrepesthoneura	71	-16.84	0	0	853	55	15	2	1	6190	731	138	47	39	16
galerita	71	-8.43	0	0	719	114	30	10	2	6190	793	42	7	1	8
plethus	71	-6.37	0	0	2081	175	56	3	3	6190	3318	229	64	9	7
rhathymus	71	-9.7	0	0	662	147	44	1	1	6190	3318	176	9	1	9
diomus	71	-5.64	0	0	817	295	18	2	1	6190	3318	176	52	1	6
neaethus	71	-7.46	0	0	691	246	14	1	1	6190	3318	229	64	9	8
maxomys	71	-8.91	0	0	1478	452	6	1	1	6190	77	13	9	1	7
retocomus	71	-9.16	0	0	662	107	8	1	1	6190	3318	176	52	1	9
patagioenas	71	-13.72	0	0	2081	490	20	5	4	6190	124	4	1	1	11
bebryce	71	-9.74	0	0	1012	133	2	1	1	2224	34	4	2	2	7
rolaspis	71	-7.92	0	0	662	122	3	2	1	6190	1463	100	48	44	8
mecopisthes	71	-11.85	0	0	1478	358	8	3	1	6190	713	35	25	10	11
leucocoprinus	71	-12.83	0	0	1035	282	38	37	29	6190	3318	286	91	26	13
leptosiaphos	71	-12.61	0	0	1035	282	122	83	72	6190	66	1	1	1	12
stenobracon	71	-10.77	0	0	1711	328	131	56	42	911	470	20	10	9	11
subulatus	71	-7.22	0	0	1711	114	33	2	2	6190	3318	570	275	75	9
aplomera	71	-8.26	0	0	1863	140	10	6	2	6190	731	230	8	7	8
fissurella	71	-10.61	0	0	493	50	11	6	2	6190	820	430	365	67	10
entylomataceae	71	-13.52	0	0	853	70	17	2	2	2224	1557	151	140	139	14
eulophinusia	71	-11.93	0	0	853	230	14	4	3	6190	1364	103	10	1	12
liogluta	71	-10.09	0	0	1035	202	16	2	1	6190	793	15	5	2	8
burr	71	-6.47	4	5	1012	86	25	2	2	591	4	1	1	1	4
trigonoderus	71	-9.97	0	0	1067	303	185	16	15	6190	3318	407	122	14	12
melitturga	71	-11.35	0	0	1478	358	96	21	8	6190	65	5	3	2	10
sylvilagus	71	-10.32	0	0	1711	110	15	9	4	6190	3318	69	15	2	10
urbani	71	-8.14	2	3	162	34	3	3	3	1213	209	32	1	1	6
ctenopoma	71	-9.99	0	0	2004	20	20	20	15	6190	404	155	4	4	9
blepharotoma	71	-11.05	0	0	1012	55	16	10	7	6190	404	155	51	13	12
nodulisporium	71	-13.46	0	0	691	125	5	3	3	447	386	157	24	13	13
onoba	71	-7.27	0	0	588	30	4	1	1	6190	34	7	2	2	5
parmena	71	-6.47	0	0	2081	490	239	11	5	6190	572	59	8	2	7
buenoa	71	-8.5	0	1	1012	86	3	2	2	6190	26	1	1	1	6
isomerida	71	-9.11	0	0	397	80	31	2	1	6190	168	63	10	1	9
artibeus	71	-9.29	0	0	1863	197	24	5	1	6190	3318	129	3	1	8
chiastopsylla	71	-10.87	0	0	2004	342	46	5	3	6190	820	430	28	22	13
dermatocarpon	71	-14.1	0	0	817	174	21	5	3	911	470	12	4	4	13
oreolalax	71	-11.73	0	0	588	122	23	12	1	257	95	22	2	2	9
monodictys	71	-10.6	0	0	1478	204	79	26	5	6190	77	8	1	1	10
hydropisphaera	71	-12.95	0	0	960	164	40	35	28	6190	731	230	10	7	14
sisyrnodytes	71	-14.72	0	0	1711	167	9	5	4	6190	713	213	12	11	12
mecas	71	-6.65	2	2	1478	358	8	1	1	6190	124	4	2	1	5
planorbella	71	-10.27	0	0	2081	175	94	16	6	6190	820	430	365	12	11
silvestriola	71	-12.39	0	0	1711	167	19	12	4	6190	820	86	7	2	12
