word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
via	752	-3.32	34	45	777	230	17	17	17	4390	643	20	20	20	3
tuto	750	-4.35	20	22	959	65	18	3	3	3811	744	34	8	8	4
pa	750	-2.95	82	96	1883	448	448	448	448	4390	40	40	40	40	2
sul	743	-4.33	32	37	2151	144	9	9	9	447	9	2	2	2	3
fiume	742	-6.55	6	6	902	187	3	2	1	3517	75	6	2	1	5
anni	741	-5.06	12	17	1418	200	7	2	2	2941	415	6	6	6	4
altre	735	-5.52	8	10	1418	175	43	7	3	3517	476	23	7	3	5
gran	731	-4.36	12	18	682	143	79	24	24	1392	203	12	1	1	4
uno	724	-4.3	22	27	238	75	1	1	1	3811	301	9	9	9	3
republica	717	-7.83	0	0	1087	350	18	9	9	4390	285	170	13	7	9
quando	711	-5.25	8	8	140	130	67	8	1	3811	304	155	89	4	6
verso	706	-4.78	16	17	777	253	77	16	1	3811	221	33	11	7	5
jera	701	-5.0	24	25	116	17	5	1	1	4390	447	107	3	3	4
regno	694	-4.64	14	16	1087	350	59	4	1	3811	301	38	11	1	5
an	685	-3.01	54	75	1418	200	200	200	200	1392	203	203	203	203	2
sia	684	-3.24	44	56	2151	242	4	4	4	4390	643	78	78	78	3
comun	674	-5.3	2	4	2299	979	125	25	25	1392	22	1	1	1	5
novo	673	-4.97	20	22	559	142	24	2	2	3811	98	12	4	4	4
tre	671	-3.4	22	33	959	249	36	36	36	3517	476	23	23	23	3
soło	667	-4.06	30	33	2151	272	16	1	1	3811	144	66	2	2	4
ciamà	660	-6.02	8	12	2299	160	53	20	5	858	22	5	3	2	5
costa	656	-4.03	22	26	2299	979	88	72	8	4390	541	115	16	1	5
era	653	-4.12	28	43	634	40	5	5	5	4390	447	107	107	107	3
mondo	650	-4.56	10	12	1331	287	103	10	1	3811	304	155	10	2	5
vita	639	-4.11	28	35	777	230	24	7	7	4390	541	61	2	2	4
posto	636	-4.23	24	27	1883	337	47	16	1	3811	744	89	23	14	5
sa	627	-2.35	84	101	2151	225	225	225	225	4390	312	312	312	312	2
lo	626	-2.8	64	73	608	101	101	101	101	3811	126	126	126	126	2
intel	619	-5.32	6	8	791	525	137	93	2	447	70	12	5	1	5
ło	618	-3.05	56	60	203	35	35	35	35	3811	144	144	144	144	2
m	617	-4.3	0	26	1331	1331	1331	1331	1331	91	91	91	91	91	1
