word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
და	215275	-1.98	40	49	1179	800	800	800	800	3808	540	540	540	540	2
წელს	54421	-5.12	10	12	459	79	18	4	4	5287	93	27	1	1	4
წლის	52734	-4.0	10	15	459	26	15	9	9	5287	3441	366	1	1	4
იყო	37000	-4.41	0	2	734	15	5	5	5	662	33	16	16	16	3
რომელიც	28627	-8.61	0	3	555	124	65	18	17	115	29	4	2	1	7
ის	27479	-2.62	28	45	734	61	61	61	61	5287	3441	3441	3441	3441	2
შემდეგ	25053	-6.75	0	1	738	545	131	13	7	28	4	2	2	1	6
მისი	23913	-4.7	14	19	2420	378	34	7	7	5122	189	35	4	4	4
ამ	23534	-3.37	36	43	1421	137	137	137	137	171	87	87	87	87	2
ერთ	23053	-4.78	6	9	614	125	75	75	75	603	12	8	8	8	3
ს	22232	-4.3	0	12	1906	1906	1906	1906	1906	5287	5287	5287	5287	5287	1
ერთი	20914	-4.52	4	8	614	125	75	9	9	5122	136	18	11	11	4
რომ	19960	-4.55	20	24	555	124	65	65	65	171	21	2	2	2	3
იგი	17034	-4.63	4	6	734	15	3	3	3	5122	58	6	6	6	3
კი	16514	-3.31	46	51	983	68	68	68	68	5122	48	48	48	48	2
ეს	16252	-3.05	20	32	614	45	45	45	45	5287	330	330	330	330	2
არის	15834	-3.58	20	38	1421	204	10	7	7	5287	3441	307	47	47	4
არ	15244	-3.7	30	40	1421	204	204	204	204	310	43	43	43	43	2
როგორც	14105	-8.5	2	4	555	124	7	7	7	115	3	1	1	1	6
პირველი	13861	-5.73	2	6	659	92	60	16	15	5122	1221	271	36	4	7
დიდი	13455	-5.11	10	14	1179	124	20	3	3	5122	118	13	2	2	4
საქართველოს	13202	-9.98	0	0	1906	1021	36	11	10	5287	176	28	7	3	11
ხოლო	13200	-5.8	6	6	335	35	2	1	1	662	104	10	1	1	4
წლებში	12902	-5.19	0	2	459	26	9	9	1	5122	932	142	139	24	6
წ	12719	-4.3	0	5	459	459	459	459	459	4	4	4	4	4	1
ასევე	12549	-7.43	2	2	1421	99	13	1	1	762	63	4	2	1	5
მ	12215	-4.3	0	17	2420	2420	2420	2420	2420	171	171	171	171	171	1
სხვა	12154	-4.39	0	2	1906	35	21	14	14	3808	173	10	3	3	4
შორის	12094	-4.86	14	17	738	24	8	4	3	5287	3441	307	38	1	5
მდებარეობს	11877	-9.17	0	0	2420	52	15	6	6	5287	366	59	8	5	10
მას	11818	-3.35	18	29	2420	449	52	52	52	5287	420	18	18	18	3
მიერ	11143	-4.97	2	3	2420	378	22	3	3	310	62	13	4	4	4
მათ	10946	-4.28	12	17	2420	449	24	24	24	603	45	1	1	1	3
ან	10332	-2.96	26	42	1421	106	106	106	106	818	485	485	485	485	2
დროს	9995	-4.8	4	6	1179	36	24	2	2	5287	176	31	2	2	4
მაგრამ	9733	-6.71	0	0	2420	449	24	1	1	171	87	7	1	1	6
ყველაზე	9670	-7.55	0	0	130	30	14	14	13	762	316	88	4	1	7
დ	9486	-4.3	0	8	1179	1179	1179	1179	1179	584	584	584	584	584	1
სადაც	9217	-5.93	0	1	1906	1021	23	6	1	115	67	11	8	1	5
მან	9125	-3.48	32	36	2420	449	36	36	36	818	485	7	7	7	3
მეორე	9045	-6.44	2	7	2420	326	25	14	11	762	65	8	1	1	5
მდინარე	8924	-8.14	2	4	2420	52	20	12	12	762	65	26	7	6	7
s	8870	-4.3	0	16	75	75	75	75	75	118	118	118	118	118	1
მოსახლეობა	8819	-7.84	0	0	2420	626	59	32	13	3808	585	147	21	5	10
ტიპის	8774	-6.42	2	5	369	36	9	5	3	5287	3441	16	7	1	5
თუმცა	8631	-7.35	0	1	457	32	5	3	2	3808	24	1	1	1	5
მის	8615	-2.47	28	43	2420	378	34	34	34	5287	3441	147	147	147	3
სამხრეთ	8605	-7.77	0	1	1906	1021	170	16	12	603	20	4	1	1	7
style	8555	-6.91	0	0	75	15	1	1	1	131	8	1	1	1	5
background	8528	-8.68	0	0	48	9	2	2	1	62	16	5	4	3	10
გახდა	8491	-5.89	2	3	1491	1099	16	5	1	3808	540	6	2	1	5
ddffdd	8491	-6.26	0	0	46	1	1	1	1	62	1	1	1	1	6
წლიდან	8366	-6.72	2	3	459	26	15	1	1	818	485	231	212	27	6
მონაცემებით	8344	-9.73	0	0	2420	626	80	49	9	603	503	219	157	8	11
ქალაქი	8319	-7.03	2	6	304	108	43	23	21	5122	15	2	2	2	6
კმ²	8254	-5.29	2	4	983	5	1	1	1	3	2	1	1	1	3
აქვს	8227	-5.18	8	8	1421	40	6	1	1	5287	78	6	5	5	4
ზღვის	8203	-4.37	6	7	186	25	21	7	4	5287	3441	219	2	1	5
ერთად	8157	-6.1	0	1	614	125	75	6	5	584	431	9	1	1	5
მხოლოდ	8047	-8.46	0	0	2420	47	1	1	1	584	51	15	3	2	6
საუკუნის	8044	-6.71	0	0	1906	1021	35	22	20	5287	3441	308	7	1	8
კლასის	7976	-6.12	2	5	983	69	29	15	9	5287	3441	146	16	1	6
i	7929	-4.31	0	18	32	32	32	32	32	26	26	26	26	26	1
ახალი	7905	-5.04	0	1	1421	57	27	24	1	5122	1221	110	8	3	5
კმ	7779	-4.83	26	32	983	5	5	5	5	171	2	2	2	2	2
the	7653	-4.48	2	7	52	18	8	8	8	131	4	1	1	1	3
რაც	7160	-4.35	4	5	555	115	2	2	2	115	67	2	2	2	3
სოფელი	7034	-6.16	2	5	1906	65	19	5	5	5122	1221	271	5	4	6
საქართველოში	6986	-10.69	0	0	1906	1021	36	11	10	5122	932	45	6	2	12
რომლის	6968	-5.91	0	2	555	124	65	12	5	5287	3441	366	10	1	6
გ	6906	-4.3	0	7	1491	1491	1491	1491	1491	28	28	28	28	28	1
იქნა	6875	-5.65	4	5	734	24	6	2	2	3808	231	2	2	2	4
დაიწყო	6830	-6.79	2	3	1179	800	53	6	4	662	33	8	3	1	6
ii	6761	-4.23	34	38	32	2	2	2	2	26	9	9	9	9	2
მსოფლიო	6667	-9.45	0	1	2420	41	4	4	4	662	48	2	1	1	7
ორი	6537	-3.37	20	29	302	89	14	14	14	5122	724	48	48	48	3
მიეკუთვნება	6430	-10.69	0	0	2420	378	22	4	4	3808	585	424	56	7	11
ძვ	6363	-4.66	12	14	116	17	17	17	17	56	1	1	1	1	2
უფრო	6359	-5.7	2	4	412	30	7	7	7	662	108	8	1	1	4
რამდენიმე	6358	-10.9	0	0	555	115	16	7	7	762	28	9	2	1	9
რომლებიც	6227	-9.51	0	0	555	124	65	12	7	115	29	3	3	1	8
რომელსაც	6160	-9.77	0	0	555	124	65	18	17	115	67	13	2	2	8
როდესაც	6136	-9.17	0	0	555	124	4	1	1	115	67	13	2	1	7
აშშ	5917	-6.06	0	0	1421	13	1	1	1	8	1	1	1	1	3
სახელმწიფო	5911	-8.98	0	0	1906	1021	107	68	52	662	7	1	1	1	10
ე	5831	-4.3	0	17	614	614	614	614	614	762	762	762	762	762	1
მიიღო	5777	-6.12	2	4	2420	378	28	9	3	662	10	7	1	1	5
დონიდან	5762	-7.53	4	5	1179	47	9	3	1	818	485	231	212	22	7
ადამიანს	5744	-8.84	0	0	1421	87	27	22	19	5287	62	31	3	1	8
ფართობი	5742	-6.43	2	5	514	90	31	14	13	5122	679	19	4	2	7
შეადგენს	5718	-8.5	0	0	738	545	23	6	6	5287	62	16	3	3	8
აღმოსავლეთ	5707	-10.47	0	0	1421	147	44	29	12	603	20	3	2	2	10
ნაირსახეობა	5669	-11.5	0	0	515	281	2	1	1	3808	585	147	21	5	11
სხვადასხვა	5657	-10.16	0	0	1906	35	21	14	5	3808	173	10	3	1	10
დასავლეთ	5641	-8.8	0	0	1179	800	106	69	13	603	20	3	2	2	8
მათი	5640	-4.95	12	15	2420	449	24	2	2	5122	136	11	2	2	4
ფეხსახსრიანთა	5621	-15.13	0	0	514	97	24	3	2	3808	263	22	16	9	13
ყველა	5620	-5.8	0	2	130	30	14	14	13	3808	139	24	7	2	5
ჭიანჭველასებრთა	5610	-20.09	0	0	48	11	6	1	1	3808	263	48	3	3	15
მწერთა	5609	-5.65	0	0	2420	44	16	16	1	3808	263	48	14	2	6
ნაწილი	5455	-4.89	2	8	515	281	49	30	30	5122	1221	194	4	1	6
მუნიციპალიტეტში	5443	-15.13	0	0	2420	96	14	13	13	5122	932	26	5	3	15
გამო	5443	-4.18	4	5	1491	1099	298	235	235	662	28	5	1	1	4
თავისი	5435	-6.28	0	2	457	195	70	26	20	5122	189	35	6	1	6
თავის	5416	-4.05	22	26	457	195	70	26	20	5287	3441	219	29	5	5
ზე	5360	-2.75	20	25	186	55	55	55	55	762	316	316	316	316	2
ქალაქ	5347	-6.71	2	5	304	108	43	23	21	13	4	2	2	2	5
ცნობილი	5305	-6.5	0	3	224	20	16	15	8	5122	1221	194	20	13	7
მიხედვით	5290	-9.01	0	0	2420	378	7	4	2	603	503	36	2	1	8
სახელი	5279	-4.01	4	9	1906	1021	107	68	52	5122	1221	271	6	3	6
ში	5279	-2.81	34	41	738	37	37	37	37	5122	932	932	932	932	2
ქართული	5253	-5.71	8	12	304	108	42	29	7	5122	1221	583	13	12	7
იმ	5226	-3.81	32	38	734	72	72	72	72	171	17	17	17	17	2
შეიძლება	5208	-6.8	0	0	738	545	45	4	2	3808	585	424	74	1	8
ქალაქის	5197	-7.14	2	5	304	108	43	23	21	5287	3441	14	5	4	7
ჩრდილოეთ	5173	-10.17	0	0	260	12	11	10	10	603	20	1	1	1	8
ეროვნული	5142	-7.75	0	1	614	125	7	5	5	5122	1221	583	34	4	8
ეკლესია	5113	-7.23	0	4	614	51	18	17	17	3808	694	24	8	2	7
მთავარი	5086	-6.08	2	4	2420	67	34	26	13	5122	724	119	33	5	7
ალბომი	5056	-6.92	2	7	1421	104	30	19	19	5122	89	21	1	1	6
უნდა	5020	-4.79	4	4	412	36	2	1	1	3808	540	44	6	6	4
მე	5001	-3.29	38	44	2420	326	326	326	326	762	28	28	28	28	2
რუსეთის	4969	-6.57	2	5	555	51	31	14	10	5287	3441	117	81	3	7
თუ	4857	-4.31	20	23	457	32	32	32	32	36	3	3	3	3	2
შესახებ	4488	-8.46	0	0	738	545	72	39	2	27	8	1	1	1	7
აქ	4450	-4.52	24	28	1421	40	40	40	40	13	4	4	4	4	2
დაახლოებით	4444	-8.89	0	0	1179	800	85	4	3	603	503	219	157	8	10
აგრეთვე	4399	-9.58	0	0	1421	35	9	4	1	762	63	3	1	1	7
სამხედრო	4398	-8.58	0	0	1906	1021	170	16	2	662	108	9	3	1	8
ქვეყნის	4363	-6.11	0	1	304	77	49	21	16	5287	3441	308	1	1	7
წინააღმდეგ	4310	-11.16	0	0	459	66	31	29	5	28	4	2	2	1	10
მეფე	4295	-5.49	2	6	2420	326	19	11	11	762	5	1	1	1	4
მოსახლეობის	4264	-7.9	0	0	2420	626	59	32	13	5287	3441	896	153	22	11
რომელმაც	4220	-9.29	0	0	555	124	65	18	17	115	67	4	1	1	8
სიმღერა	4170	-6.62	0	6	1906	275	75	20	20	3808	171	39	3	2	7
ჯგუფის	4169	-5.84	4	7	172	24	24	24	8	5287	3441	20	3	2	6
ადამიანი	4152	-8.19	0	0	1421	87	27	22	19	5122	399	225	94	5	8
მდე	4151	-3.9	2	6	2420	52	15	15	15	762	68	56	56	56	3
წარმოადგენს	4129	-10.57	0	0	459	154	110	84	69	5287	62	16	3	3	11
მცირე	4126	-6.69	0	2	2420	47	9	9	8	762	65	6	1	1	5
გამოვიდა	4061	-6.81	0	0	1491	1099	298	235	8	3808	540	42	14	6	8
პერიოდში	3999	-8.37	0	1	659	78	41	21	18	5122	932	21	2	1	8
ძველი	3978	-4.87	8	11	116	17	8	8	2	5122	1221	271	36	2	5
თბილისის	3966	-8.53	0	2	457	11	10	10	8	5287	3441	146	31	6	8
აღწერის	3950	-4.98	6	7	1421	147	15	15	12	5287	3441	307	61	9	7
გვარიდან	3877	-7.94	0	0	1491	53	22	13	6	818	485	231	212	30	8
პირველად	3870	-7.22	0	0	659	92	60	16	15	584	431	140	20	8	8
შედეგად	3851	-7.35	0	0	738	545	27	11	10	584	431	6	1	1	7
ისინი	3843	-6.98	0	0	734	61	2	1	1	5122	399	28	2	1	5
შუა	3833	-4.25	0	0	738	18	13	13	13	3808	9	3	3	3	3
საბჭოთა	3833	-6.41	2	2	1906	1021	43	9	9	3808	263	7	2	2	7
საუკუნეში	3824	-8.45	0	0	1906	1021	35	22	20	5122	932	40	6	1	9
კიდევ	3822	-7.67	2	3	983	68	7	5	2	56	4	1	1	1	5
მიუხედავად	3822	-12.75	0	0	2420	378	21	1	1	584	431	27	12	1	10
ჰქონდა	3809	-6.88	2	4	163	7	6	6	3	3808	540	44	3	1	6
ქვეოჯახს	3805	-10.25	0	0	304	77	49	2	2	5287	11	2	2	2	8
ომის	3781	-4.48	22	30	302	18	6	3	3	5287	3441	147	20	20	4
შეადგენდა	3754	-8.98	0	0	738	545	23	6	6	3808	540	44	9	3	9
უკვე	3754	-6.45	0	0	412	43	1	1	1	762	63	1	1	1	4
განმავლობაში	3751	-10.21	0	0	1491	1099	218	16	8	5122	932	287	74	35	12
პირველ	3723	-6.05	0	2	659	92	60	16	15	400	92	9	3	2	6
ვერ	3721	-4.78	14	17	306	72	32	32	32	310	62	6	6	6	3
ჯერ	3717	-4.59	16	17	172	28	9	9	9	310	62	12	12	12	3
ნაწილში	3695	-6.29	0	2	515	281	49	30	30	5122	932	78	7	1	7
წმინდა	3625	-6.65	0	2	459	13	12	8	8	3808	540	44	8	3	6
საუკეთესო	3616	-10.05	0	0	1906	1021	35	22	2	662	20	7	1	1	9
დე	3599	-3.35	28	37	1179	114	114	114	114	762	68	68	68	68	2
საკუთარი	3581	-8.02	0	1	1906	1021	61	12	7	5122	724	119	4	1	8
თამაშებზე	3560	-10.08	0	0	457	195	24	22	17	762	316	49	44	1	9
a	3496	-4.3	0	17	71	71	71	71	71	82	82	82	82	82	1
საერთაშორისო	3494	-14.04	0	0	1906	1021	18	7	3	662	20	5	4	3	12
სოფელში	3482	-7.2	0	1	1906	65	19	5	5	5122	932	78	16	1	7
ცენტრი	3443	-6.35	2	6	224	31	18	18	18	5122	724	11	1	1	6
ადგილი	3421	-5.62	4	8	1421	87	29	27	27	5122	1221	194	2	1	6
წლების	3406	-4.51	2	5	459	26	9	9	6	5287	3441	896	718	130	6
iii	3403	-4.7	4	7	32	2	1	1	1	26	9	5	5	5	3
მუნიციპალიტეტი	3380	-14.4	0	0	2420	96	14	13	13	5122	208	32	7	5	14
ტერიტორიაზე	3369	-10.96	0	0	369	94	29	16	15	762	316	88	11	2	11
ქართველი	3355	-6.69	0	1	304	108	42	29	11	5122	1221	271	36	3	8
იან	3345	-4.01	26	34	734	47	15	15	15	818	485	62	62	62	3
წლამდე	3327	-7.91	0	0	459	26	2	2	2	762	68	56	48	11	6
ცხოვრობს	3312	-7.11	0	0	224	53	27	27	14	5287	366	59	9	1	8
შედის	3287	-4.32	6	6	738	545	27	4	1	5287	3441	137	15	1	5
ძირითადად	3282	-11.78	0	0	116	16	9	5	4	584	431	10	3	1	9
x	3279	-4.32	0	5	16	16	16	16	16	27	27	27	27	27	1
სამი	3275	-4.29	10	11	1906	1021	170	8	8	5122	89	19	1	1	4
მნიშვნელოვანი	3270	-11.94	0	0	2420	13	11	11	11	5122	399	225	62	48	13
ამავე	3236	-6.79	4	4	1421	137	18	2	1	762	63	19	2	1	5
ამის	3202	-3.92	24	34	1421	137	17	4	4	5287	3441	147	23	23	4
სამეფო	3191	-6.82	0	3	1906	1021	170	19	9	662	7	1	1	1	6
მთელი	3174	-5.27	6	7	2420	67	10	4	1	5122	1221	271	9	1	5
გიორგი	3159	-7.89	0	2	1491	31	4	4	4	5122	58	13	1	1	6
ხშირად	3151	-7.29	0	0	335	4	4	4	1	584	431	102	8	1	6
შეიქმნა	3134	-7.25	4	7	738	545	45	3	2	3808	231	12	8	3	7
საშუალო	3117	-7.41	0	1	1906	1021	29	12	12	662	104	12	3	2	7
საერთო	3114	-6.55	4	6	1906	1021	18	7	3	662	19	10	3	3	6
პოლიტიკური	3093	-8.71	0	0	659	123	46	18	13	5122	724	385	41	40	10
იყვნენ	3081	-7.45	0	0	734	15	1	1	1	818	255	143	2	2	6
დაიბადა	3074	-8.2	0	0	1179	800	53	5	2	3808	540	22	1	1	7
შემადგენლობაში	3030	-11.23	0	0	738	545	131	14	10	5122	932	287	74	35	14
ია	3001	-2.97	50	61	734	47	47	47	47	3808	694	694	694	694	2
გარდა	3000	-4.7	4	5	1491	1099	66	21	19	3808	540	53	19	1	5
არიან	2999	-5.26	0	1	1421	204	10	1	1	818	485	62	4	1	5
ა	2995	-4.3	0	29	1421	1421	1421	1421	1421	3808	3808	3808	3808	3808	1
მოგვიანებით	2992	-9.8	0	0	2420	626	23	5	2	603	503	219	157	17	11
მეტი	2986	-3.83	14	20	2420	326	53	5	5	5122	208	32	7	7	4
მესამე	2972	-7.71	0	2	2420	326	21	8	6	762	28	5	1	1	6
ცნობილია	2944	-7.44	0	1	224	20	16	15	8	3808	694	226	56	5	8
სიგრძე	2881	-6.3	0	1	1906	275	14	8	8	762	41	2	1	1	6
წევრი	2877	-5.18	4	7	459	79	17	17	5	5122	724	7	3	1	5
სახით	2867	-4.68	2	2	1906	1021	107	5	2	603	503	9	1	1	5
კაცი	2863	-5.02	8	11	983	275	13	6	6	5122	12	4	3	3	4
camponotus	2848	-10.62	0	0	77	16	1	1	1	118	16	4	1	1	10
of	2842	-4.78	12	15	26	2	2	2	2	8	1	1	1	1	2
თანამედროვე	2837	-11.74	0	0	457	195	52	36	20	762	63	3	2	2	11
პატარა	2837	-6.76	0	2	659	136	23	4	3	3808	171	41	4	3	6
ჯგუფი	2835	-5.89	2	7	172	24	24	24	8	5122	21	2	2	2	5
დიდ	2821	-5.11	12	15	1179	124	20	20	20	584	8	1	1	1	3
ფილმი	2783	-6.28	2	7	514	109	46	20	8	5122	89	3	2	2	5
წწ	2750	-4.58	8	9	459	1	1	1	1	4	1	1	1	1	2
უდიდესი	2735	-8.49	0	2	412	12	3	3	3	5122	189	38	1	1	7
კვლავ	2734	-6.79	0	0	983	49	9	2	2	56	17	7	1	1	5
ზაფხულის	2726	-6.85	0	2	186	30	8	8	8	5287	3441	366	45	3	8
ახალ	2724	-5.65	0	1	1421	57	27	24	24	400	38	2	1	1	4
ალბომის	2720	-6.63	4	7	1421	104	30	19	19	5287	3441	147	20	1	7
პროვინცია	2699	-8.35	0	0	659	179	106	11	11	3808	694	79	7	1	9
მრავალი	2693	-6.6	2	3	2420	37	27	27	22	5122	1221	110	29	17	7
ეკლესიის	2685	-7.59	0	0	614	51	18	17	17	5287	3441	246	15	3	8
c	2679	-4.3	0	11	77	77	77	77	77	19	19	19	19	19	1
წარმომადგენელი	2669	-11.88	0	0	459	154	110	84	69	5122	1221	271	33	4	14
ბოლო	2650	-4.71	6	7	594	70	24	12	12	662	104	10	2	2	4
ძირითადი	2641	-10.83	0	1	116	16	9	5	4	5122	118	34	1	1	8
ამჟამად	2617	-8.2	2	2	1421	137	4	3	3	584	431	17	4	2	7
ევროპის	2614	-7.37	2	3	614	35	23	21	13	5287	3441	16	4	1	7
მუნიციპალიტეტის	2610	-14.61	0	0	2420	96	14	13	13	5287	3441	145	25	4	15
ქართლის	2597	-6.3	2	6	304	108	42	29	10	5287	3441	366	5	2	7
ადმინისტრაციული	2568	-13.5	0	0	1421	87	9	9	7	5122	1221	583	65	13	15
მეფის	2567	-5.42	8	9	2420	326	19	3	3	5287	3441	20	2	1	5
საფრანგეთის	2559	-9.82	0	0	1906	1021	44	15	10	5287	3441	117	81	3	11
განსაკუთრებით	2550	-10.88	0	0	1491	1099	218	27	18	603	503	219	157	21	13
ძე	2545	-3.5	24	29	116	16	16	16	16	762	41	41	41	41	2
სწორედ	2539	-7.97	2	2	1906	25	8	8	1	584	53	15	3	1	6
რომელშიც	2531	-9.81	0	1	555	124	65	18	17	115	29	11	1	1	8
თითქმის	2505	-8.42	0	0	457	18	8	3	1	5287	3441	147	6	4	7
დღე	2502	-4.81	0	4	1179	34	26	26	26	762	2	2	2	2	3
ოლიმპიურ	2484	-10.15	0	0	302	20	7	6	6	310	157	39	1	1	8
არა	2468	-3.9	22	28	1421	204	53	53	53	3808	171	41	41	41	3
ორ	2466	-4.02	10	14	302	89	89	89	89	310	16	16	16	16	2
iv	2464	-5.21	24	27	32	1	1	1	1	8	2	2	2	2	2
მოიცავს	2447	-6.94	0	0	2420	626	38	4	3	5287	78	42	3	3	7
მეტრი	2442	-4.46	4	11	2420	326	53	20	6	5122	724	11	4	4	5
ჯგუფ	2439	-5.29	0	2	172	24	24	24	24	20	3	1	1	1	4
შედგება	2427	-6.55	2	2	738	545	27	10	9	3808	585	424	14	4	7
უმაღლესი	2412	-9.3	0	1	412	39	7	3	3	5122	189	38	8	1	8
xix	2411	-4.61	8	11	16	5	1	1	1	27	4	1	1	1	3
მარჯვენა	2410	-7.65	0	0	2420	449	113	6	3	3808	231	40	4	1	8
იანი	2404	-4.59	18	24	734	47	15	1	1	5122	399	225	94	94	4
რომის	2399	-4.54	22	28	555	124	65	3	1	5287	3441	147	20	5	5
პრეზიდენტი	2396	-9.47	0	0	659	179	39	11	10	5122	208	46	30	4	10
დაარსდა	2390	-7.93	0	0	1179	800	85	16	10	3808	540	8	1	1	7
ნიუ	2388	-5.93	10	12	515	112	4	4	4	36	7	1	1	1	3
ანუ	2374	-5.8	6	8	1421	106	1	1	1	36	2	1	1	1	3
ამერიკის	2367	-7.99	0	0	1421	137	19	18	18	5287	3441	91	36	3	8
მსოფლიოს	2362	-10.38	0	1	2420	41	4	4	4	5287	176	10	1	1	8
მხარეს	2350	-6.09	6	8	2420	47	36	23	12	5287	330	46	13	2	6
რის	2344	-3.31	30	45	555	59	3	3	3	5287	3441	307	307	307	3
რადგან	2332	-6.27	0	0	555	115	15	2	2	818	485	29	1	1	6
ბრძოლა	2332	-5.79	0	2	594	85	19	13	13	3808	139	8	2	2	6
სოფელ	2306	-6.49	0	2	1906	65	19	5	5	400	92	1	1	1	5
გვხვდება	2279	-7.73	0	0	1491	53	2	2	2	3808	585	424	85	9	8
ჩრდილო	2266	-7.09	0	0	260	12	11	10	10	662	104	9	2	1	6
გარდაიცვალა	2262	-11.4	0	0	1491	1099	66	21	19	3808	139	31	12	8	11
გამოიცა	2237	-6.4	2	2	1491	1099	298	235	37	3808	24	4	1	1	7
დასავლეთით	2234	-9.21	0	0	1179	800	106	69	13	603	503	10	6	2	10
სიმაღლე	2229	-7.96	0	2	1906	275	75	15	11	762	39	2	1	1	7
მაღალი	2219	-5.83	2	4	2420	449	16	12	7	5122	1221	110	1	1	6
წელი	2210	-4.36	22	26	459	79	18	8	8	5122	1221	271	1	1	4
მარცხენა	2203	-8.72	0	0	2420	449	113	12	6	3808	231	40	1	1	8
საბოლოოდ	2202	-9.69	0	1	1906	1021	43	2	2	584	51	1	1	1	8
სულ	2201	-3.82	2	8	1906	72	21	21	21	400	199	8	8	8	3
აღმოსავლეთით	2192	-10.88	0	0	1421	147	44	29	12	603	503	10	6	2	12
არსებობს	2191	-7.9	0	0	1421	204	28	23	18	5287	366	59	3	1	8
ი	2187	-4.3	0	28	734	734	734	734	734	5122	5122	5122	5122	5122	1
ძალიან	2173	-5.99	0	0	116	30	23	5	1	818	485	62	5	1	6
ოქროს	2168	-6.34	0	2	302	16	5	5	3	5287	176	31	1	1	5
იმავე	2167	-6.95	4	4	734	72	12	2	1	762	63	19	2	1	5
ალექსანდრე	2150	-11.8	0	0	1421	104	19	14	14	762	65	8	2	2	10
ორივე	2146	-6.41	0	1	302	89	14	2	2	762	63	14	2	1	5
მუშაობდა	2133	-6.6	0	1	2420	96	16	13	10	3808	540	112	49	2	8
სახელობის	2120	-5.57	0	0	1906	1021	107	68	52	5287	3441	896	153	46	9
მხარის	2118	-5.38	2	6	2420	47	36	23	2	5287	3441	307	47	2	6
ქ	2093	-4.3	0	2	304	304	304	304	304	13	13	13	13	13	1
სიმჭიდროვე	2087	-11.5	0	0	1906	275	75	1	1	762	63	3	2	2	10
დღეს	2084	-4.24	6	7	1179	34	26	10	10	5287	330	6	1	1	4
თავდაპირველად	2067	-11.29	0	0	457	195	70	15	15	584	431	140	20	8	13
თავი	2065	-4.33	12	16	457	195	70	26	26	5122	120	39	7	7	4
დავით	2064	-5.2	8	11	1179	800	14	9	7	603	503	36	8	1	5
ბოლოს	2064	-5.48	2	4	594	70	24	12	4	5287	176	28	3	2	5
აღნიშნავდეს	2060	-10.93	0	0	1421	147	14	13	12	5287	330	22	2	2	11
გავრცელებულია	2059	-10.67	0	0	1491	1099	20	7	7	3808	694	226	117	63	13
შექმნა	2047	-6.13	0	4	738	545	16	15	15	3808	231	12	8	2	6
მოღვაწე	2042	-8.46	0	0	2420	626	16	13	13	762	2	1	1	1	7
გადავიდა	2038	-7.42	0	0	1491	1099	147	133	3	3808	540	42	14	5	8
თემი	2038	-5.26	10	14	457	101	21	2	2	5122	89	10	1	1	4
ცენტრალური	2034	-9.1	0	0	224	31	18	18	18	5122	724	385	86	70	10
კავშირის	2030	-6.94	0	2	983	275	27	12	12	5287	3441	307	28	6	8
ქედის	2005	-5.34	10	12	304	17	9	4	1	5287	3441	137	15	1	5
გერმანიის	1999	-8.91	0	0	1491	93	28	23	22	5287	3441	246	27	9	9
ზემო	1996	-6.7	6	7	186	55	7	7	7	662	28	8	1	1	4
წინ	1994	-4.42	18	22	459	66	31	31	31	818	35	3	3	3	3
v	1988	-4.32	0	7	20	20	20	20	20	8	8	8	8	8	1
რომელთა	1986	-7.1	0	3	555	124	65	18	17	3808	263	57	32	2	7
დაამთავრა	1982	-9.53	0	0	1179	800	85	14	2	3808	171	7	3	1	9
უნივერსიტეტის	1975	-13.38	0	0	412	36	17	12	12	5287	3441	145	25	4	13
მოხდა	1969	-5.26	0	2	2420	626	35	4	1	3808	540	6	1	1	5
ისტორიული	1954	-8.7	0	0	734	61	22	21	21	5122	1221	583	65	16	9
xviii	1950	-5.28	2	5	16	4	3	2	1	26	9	5	2	1	5
საკმაოდ	1924	-8.93	0	1	1906	1021	61	6	5	584	51	4	2	1	7
ოჯახს	1923	-6.51	2	3	302	12	12	12	1	5287	11	2	2	2	5
გუნდი	1920	-5.66	2	6	1491	63	17	17	5	5122	118	16	1	1	5
აგვისტოს	1916	-9.29	0	1	1421	35	5	5	5	5287	176	11	3	1	8
უკანასკნელი	1907	-11.36	0	0	412	43	18	11	8	5122	1221	271	33	1	11
დან	1907	-2.92	32	36	1179	800	39	39	39	818	485	231	231	231	3
თბილისი	1906	-8.42	2	4	457	11	10	10	8	5122	189	35	5	1	7
თბილისში	1900	-8.89	0	1	457	11	10	10	8	5122	932	26	10	3	8
ხდება	1882	-5.6	0	1	335	5	3	3	1	3808	585	424	85	4	5
დასაწყისში	1879	-10.24	0	0	1179	800	106	69	9	5122	932	26	10	1	10
სამეცნიერო	1877	-10.11	0	0	1906	1021	170	19	1	662	108	14	3	1	10
სამხრეთით	1877	-8.18	0	0	1906	1021	170	16	12	603	503	10	6	1	9
მა	1874	-2.24	50	66	2420	449	449	449	449	3808	406	406	406	406	2
ისე	1869	-5.92	12	16	734	61	7	7	7	762	15	4	4	4	3
ბრძოლაში	1869	-6.8	0	0	594	85	19	13	13	5122	932	287	6	2	8
ქვემო	1868	-6.81	0	1	304	77	49	8	5	662	28	8	1	1	5
კილომეტრი	1864	-9.68	0	0	983	68	11	11	10	5122	724	11	4	4	9
სახეობა	1848	-5.18	0	2	1906	1021	107	68	11	3808	585	147	21	5	7
მაშინ	1846	-6.28	0	0	2420	449	8	6	6	818	35	2	1	1	5
