word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
lyrae	2	-8.86	0	0	411	13	2	1	1	1398	29	1	1	1	5
टसन	2	-4.72	60	65	164	6	1	1	1	744	33	2	2	2	3
hyacinth	2	-11.4	0	0	432	32	2	1	1	207	59	11	3	1	8
डमन	2	-4.79	70	75	135	7	1	1	1	744	43	3	3	3	3
walki	2	-6.99	2	3	270	64	11	3	2	262	16	2	2	1	5
eurocommunism	2	-12.84	0	0	583	14	9	6	1	308	63	59	16	2	13
अगहन	2	-5.47	4	5	318	9	1	1	1	744	30	3	1	1	4
हफम	2	-4.8	30	34	192	3	1	1	1	718	6	1	1	1	3
lakshmi	2	-10.56	0	0	411	104	4	1	1	262	9	1	1	1	7
arising	2	-7.12	0	1	903	82	8	5	1	632	581	520	23	5	7
घरघरब	2	-6.36	2	2	78	23	2	2	1	277	49	2	1	1	5
matrero	2	-9.89	0	0	715	217	23	1	1	198	25	9	1	1	7
dhukpachhesi	2	-16.41	0	0	701	18	2	1	1	262	12	2	1	1	12
adi	2	-4.82	12	15	903	79	2	2	2	262	10	3	3	3	3
dimers	2	-6.29	0	1	701	187	8	4	2	2234	207	132	5	1	6
spatial	2	-6.95	0	0	1164	103	13	1	1	611	390	54	14	1	7
conrad	2	-8.55	0	0	1098	461	186	1	1	1086	40	2	1	1	6
हरदम	2	-6.46	8	12	192	36	3	1	1	718	17	2	1	1	4
पटत	2	-5.0	38	42	289	28	1	1	1	373	5	1	1	1	3
पटम	2	-4.9	62	69	289	28	1	1	1	718	18	1	1	1	3
पटव	2	-5.18	36	40	289	28	1	1	1	248	6	1	1	1	3
जनआव	2	-6.21	6	7	309	75	3	1	1	248	2	1	1	1	4
certainty	2	-11.19	0	0	1098	46	14	6	2	831	127	4	2	2	9
इओआक	2	-5.94	0	2	242	2	1	1	1	985	3	1	1	1	4
पटख	2	-5.19	22	25	289	28	1	1	1	71	2	1	1	1	3
kishor	2	-8.02	0	0	170	31	1	1	1	627	73	3	1	1	6
rcs	2	-6.04	16	17	620	2	1	1	1	2234	56	1	1	1	3
belemnites	2	-11.07	0	0	541	89	18	1	1	2234	589	65	11	2	10
preparations	2	-8.57	0	0	965	279	82	4	4	2234	250	151	137	116	12
constitute	2	-9.91	0	0	1098	461	186	57	18	1398	171	16	3	2	10
finals	2	-6.5	2	3	436	70	19	8	5	2234	76	35	7	2	6
रपम	2	-5.07	84	88	497	17	1	1	1	718	17	1	1	1	3
रपड	2	-5.28	42	45	497	17	1	1	1	131	6	1	1	1	3
मशक	2	-4.83	52	57	326	6	1	1	1	985	21	3	3	3	3
बदरप	2	-5.87	2	5	290	18	2	1	1	244	31	3	1	1	4
tamor	2	-7.28	2	2	605	65	6	1	1	627	73	3	1	1	5
जयलप	2	-5.62	6	10	309	28	2	1	1	244	28	3	1	1	4
