word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ordonnânsje	21	-13.08	0	0	885	59	2	1	1	4373	565	252	20	8	11
godstsjinstich	21	-13.59	0	0	837	97	12	5	4	406	328	117	30	9	14
schimmelpenninck	21	-16.67	0	0	2175	51	46	7	1	945	50	2	1	1	16
skande	21	-5.64	0	1	2175	262	31	7	5	4373	474	177	33	1	6
synjatuer	21	-10.69	0	0	2175	78	11	1	1	1371	996	20	15	8	9
weromkomt	21	-9.15	0	0	902	276	73	29	26	1678	23	11	10	1	9
opfretten	21	-8.36	0	0	885	200	22	1	1	3852	2801	501	89	44	9
finalist	21	-8.97	0	0	1827	183	34	9	4	1678	247	43	15	5	8
mariehamn	21	-12.98	0	0	990	303	84	22	2	3852	2	1	1	1	9
rutgers	21	-7.61	0	2	780	40	8	2	2	2040	338	301	30	1	7
ussr	21	-8.67	0	0	114	5	1	1	1	1371	2	1	1	1	4
samlers	21	-7.98	0	1	2175	148	21	5	3	2040	338	301	9	1	7
weardefol	21	-9.53	0	0	902	276	12	6	5	734	45	6	1	1	9
symbelinus	21	-10.53	0	0	2175	78	15	10	1	2040	279	39	10	1	10
stikels	21	-6.85	0	0	2175	520	81	9	3	2040	105	85	4	2	7
geul	21	-6.87	2	2	837	309	5	1	1	734	12	2	1	1	4
breteler	21	-9.06	0	0	1706	186	39	4	1	1371	996	33	5	1	8
súdeastkant	21	-11.51	0	0	2175	38	33	8	6	1678	208	55	22	6	11
knmi	21	-7.56	0	0	1155	29	1	1	1	199	5	1	1	1	4
besnijing	21	-9.2	0	0	1706	660	157	1	1	639	572	500	4	4	9
homoseksuële	21	-13.42	0	0	1001	186	14	6	5	4373	308	6	4	3	12
laser	21	-6.81	2	2	729	113	3	1	1	1371	996	20	1	1	5
blokker	21	-6.4	2	2	1706	96	32	10	4	1371	996	75	20	3	7
piraterij	21	-9.98	0	0	893	58	5	5	2	82	71	33	26	6	9
útsocht	21	-7.02	4	5	157	155	43	2	1	1678	154	146	70	4	7
stevenson	21	-9.94	0	0	2175	520	126	6	4	3852	172	26	4	1	9
esdras	21	-9.02	0	0	623	25	2	1	1	2040	72	7	1	1	6
hood	21	-5.02	14	14	1001	186	11	1	1	853	29	12	1	1	4
salisbury	21	-10.67	0	0	2175	148	17	1	1	351	50	5	3	2	9
string	21	-4.61	2	2	2175	520	100	36	2	639	572	500	63	2	6
yngean	21	-6.71	0	1	278	223	19	8	3	3852	301	41	13	2	6
beëinigjen	21	-9.88	0	0	1706	660	5	2	2	3852	2801	172	26	8	10
spiegel	21	-8.05	0	1	2175	156	26	3	1	734	326	21	7	2	7
pikmar	21	-8.56	0	0	893	58	5	1	1	1371	197	30	3	1	6
neifolge	21	-9.12	0	0	556	159	38	6	6	4373	300	7	5	5	8
naait	21	-6.26	4	4	556	110	8	2	1	1678	85	7	4	1	5
dollars	21	-8.37	2	3	834	171	9	5	3	2040	338	14	1	1	7
shogun	21	-9.71	0	0	2175	24	7	1	1	3852	28	1	1	1	6
ofstannen	21	-8.16	0	0	885	30	6	1	1	3852	2801	242	81	46	9
amicitia	21	-11.6	0	0	929	69	3	1	1	854	91	4	2	1	8
pittsburgh	21	-12.47	0	0	893	58	6	1	1	406	12	5	3	3	10
konsekwint	21	-10.74	0	0	1155	338	90	37	14	1678	208	85	3	2	10
elektroanika	21	-13.98	0	0	623	57	18	11	11	854	34	18	2	2	12
noarderljocht	21	-9.92	0	0	556	133	62	57	48	1678	154	146	70	27	13
útfinings	21	-8.12	0	0	157	155	16	11	3	2040	112	110	107	18	9
fynplak	21	-8.45	0	0	1827	26	6	2	2	945	78	24	18	3	7
libbensbeskriuwing	21	-16.26	0	0	729	187	30	17	17	639	572	500	18	15	18
wyklikse	21	-8.84	0	1	902	54	10	2	2	4373	125	14	2	2	8
trochrint	21	-8.39	0	0	1023	187	66	32	32	1678	208	85	10	1	9
grêfmonumint	21	-12.12	0	0	837	222	9	8	1	1678	208	85	34	9	12
darmstadt	21	-11.26	0	0	834	82	6	1	1	1678	38	5	5	5	9
bûtenút	21	-8.25	0	0	1706	48	28	26	24	1678	27	3	1	1	7
warsjaupakt	21	-14.86	0	0	902	143	29	7	2	1678	77	13	5	1	11
jeltesleat	21	-12.57	0	0	342	64	11	3	2	1678	140	30	15	13	10
rex	21	-5.59	14	15	780	248	1	1	1	31	6	1	1	1	3
