word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ಬದ	3867	-3.61	156	182	278	8	8	8	8	727	25	25	25	25	2
ಷರ	3837	-3.69	144	178	203	23	23	23	23	970	6	6	6	6	2
ಸಬ	3835	-3.63	142	160	393	14	14	14	14	158	11	11	11	11	2
ಅದನ	3804	-4.44	90	95	409	22	1	1	1	1704	36	2	2	2	3
ಶದಲ	3797	-4.06	96	106	224	14	1	1	1	1287	317	3	3	3	3
ರತದ	3780	-4.43	82	92	696	40	4	4	4	727	21	2	2	2	3
ದದ	3744	-3.56	154	187	312	10	10	10	10	727	24	24	24	24	2
ನತ	3737	-3.39	146	183	400	15	15	15	15	434	25	25	25	25	2
ತಪ	3717	-3.56	150	176	437	18	18	18	18	202	11	11	11	11	2
ಸಮಯದಲ	3665	-4.33	6	16	393	80	21	4	1	1287	317	36	9	8	5
ಗಮನ	3662	-3.61	102	114	380	35	14	14	14	1704	48	3	3	3	3
ಷದ	3639	-4.15	148	163	203	14	14	14	14	727	2	2	2	2	2
ಹಳ	3638	-3.47	136	160	259	9	9	9	9	711	60	60	60	60	2
ಸದಸ	3636	-4.41	42	47	393	27	2	2	2	387	9	3	3	3	3
ಸವ	3629	-3.5	144	178	393	22	22	22	22	586	24	24	24	24	2
ಗತ	3621	-3.44	148	184	380	14	14	14	14	434	26	26	26	26	2
ಯಸ	3616	-3.25	156	195	410	21	21	21	21	387	34	34	34	34	2
ಆನ	3579	-4.47	180	195	264	7	7	7	7	1704	1	1	1	1	2
ಸಸ	3573	-3.84	152	176	393	4	4	4	4	387	17	17	17	17	2
ಇದಕ	3559	-4.75	58	61	149	18	1	1	1	601	33	1	1	1	3
ಷವ	3520	-4.18	138	154	203	9	9	9	9	586	2	2	2	2	2
ಈಗ	3519	-4.54	162	168	58	5	5	5	5	507	1	1	1	1	2
ಛ	3516	-4.33	0	25	48	48	48	48	48	12	12	12	12	12	1
ರಗ	3509	-3.53	186	243	696	28	28	28	28	507	36	36	36	36	2
ಸರಣ	3441	-3.99	80	95	393	54	4	4	4	182	59	11	11	11	3
ಜಕ	3423	-3.62	154	179	324	27	27	27	27	601	7	7	7	7	2
ಜನಪ	3412	-4.04	56	62	324	83	12	12	12	202	16	1	1	1	3
ಜನಸ	3390	-4.53	82	86	324	83	2	2	2	387	32	1	1	1	3
ಸಣ	3351	-4.57	128	134	393	2	2	2	2	182	2	2	2	2	2
ಯಶಸ	3318	-4.14	40	45	410	13	2	2	2	387	12	3	3	3	3
ಒದಗ	3314	-4.55	34	39	153	6	4	4	4	507	15	1	1	1	3
ಕಥ	3309	-3.62	104	116	501	13	13	13	13	48	11	11	11	11	2
ಕಪ	3303	-3.57	152	177	501	15	15	15	15	202	14	14	14	14	2
ರಗಳನ	3288	-3.77	90	116	696	28	12	1	1	1704	292	265	20	20	4
ರಪ	3277	-3.28	162	204	696	34	34	34	34	202	23	23	23	23	2
ಆವ	3275	-4.08	148	166	264	22	22	22	22	586	2	2	2	2	2
ಉಪಯ	3274	-4.89	50	54	181	81	1	1	1	384	5	1	1	1	3
ತತ	3233	-4.16	144	167	437	2	2	2	2	434	14	14	14	14	2
s	3226	-4.3	0	58	869	869	869	869	869	1305	1305	1305	1305	1305	1
ರಗಳಲ	3220	-3.89	78	104	696	28	12	1	1	1287	209	195	23	23	4
ಹದ	3185	-3.54	158	185	259	13	13	13	13	727	22	22	22	22	2
ರಚನ	3179	-4.22	60	78	696	6	3	3	3	1704	28	18	18	18	3
ರಬ	3164	-3.6	156	188	696	19	19	19	19	158	17	17	17	17	2
ವರದ	3155	-4.12	116	133	423	63	7	7	7	727	87	13	13	13	3
ಗನ	3137	-3.31	182	234	380	20	20	20	20	1704	34	34	34	34	2
ಬಳ	3115	-3.46	134	157	278	35	35	35	35	711	12	12	12	12	2
ಖರ	3112	-3.97	138	162	111	23	23	23	23	970	3	3	3	3	2
ಇದರಲ	3088	-4.45	38	42	149	18	13	1	1	1287	139	13	1	1	4
ಆತನ	3085	-4.4	64	71	264	8	5	5	5	1704	31	1	1	1	3
ಮಸ	3066	-3.41	156	189	429	14	14	14	14	387	24	24	24	24	2
ಯಗಳನ	3027	-3.86	80	100	410	19	5	1	1	1704	292	265	19	19	4
ಧದ	3001	-3.99	150	162	137	8	8	8	8	727	4	4	4	4	2
ಆಹ	3000	-4.73	136	140	264	1	1	1	1	228	2	2	2	2	2
ಅದರಲ	2993	-4.48	36	40	409	22	12	1	1	1287	139	13	1	1	4
ಜವ	2981	-3.62	144	169	324	12	12	12	12	586	11	11	11	11	2
ಣದಲ	2977	-3.78	100	115	176	14	1	1	1	1287	317	27	27	27	3
ಬಣ	2977	-4.03	130	141	278	9	9	9	9	182	3	3	3	3	2
ದವರ	2976	-3.57	138	174	312	19	5	5	5	970	229	68	68	68	3
ಮಲ	2976	-3.34	144	189	429	28	28	28	28	1287	20	20	20	20	2
ಅಗತ	2969	-4.62	64	69	409	30	1	1	1	434	26	1	1	1	3
ಚನ	2948	-3.45	164	194	212	20	20	20	20	1704	28	28	28	28	2
ಷಕ	2937	-4.35	148	167	203	31	31	31	31	601	1	1	1	1	2
ಡಗ	2922	-3.62	168	204	175	14	14	14	14	507	23	23	23	23	2
ಶವನ	2911	-4.18	118	129	224	18	1	1	1	1704	380	3	3	3	3
ತಡ	2896	-3.73	142	160	437	22	22	22	22	243	5	5	5	5	2
ವಯ	2883	-3.57	168	195	423	23	23	23	23	384	12	12	12	12	2
a	2866	-4.3	0	50	741	741	741	741	741	643	643	643	643	643	1
ನಟ	2845	-3.62	140	162	400	15	15	15	15	227	16	16	16	16	2
ಘಟನ	2841	-4.55	46	52	84	21	2	2	2	1704	30	1	1	1	3
ರಧ	2841	-3.88	130	145	696	7	7	7	7	76	7	7	7	7	2
ಹಣ	2837	-3.79	132	150	259	21	21	21	21	182	6	6	6	6	2
ಖವ	2837	-4.64	132	140	111	3	3	3	3	586	1	1	1	1	2
