word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
cloiste	10	-6.87	2	4	2700	132	21	9	3	2212	293	61	55	5	7
pugachov	10	-10.31	0	0	836	17	1	1	1	50	17	3	1	1	8
seachtainí	10	-7.71	0	0	1872	237	130	29	24	1179	71	9	3	1	10
mionsamhail	10	-9.85	0	0	1432	123	22	11	3	1149	499	88	21	8	11
maródh	10	-6.29	0	1	1432	320	80	2	1	2759	613	7	2	2	6
cro	10	-4.28	16	21	2700	179	30	30	30	254	19	1	1	1	3
caoile	10	-5.88	4	4	2700	316	22	8	1	2212	215	87	9	2	6
bhforas	10	-6.1	0	0	1543	515	156	29	5	1515	469	42	5	2	7
bhfios	10	-5.89	0	0	1543	515	156	29	5	1515	55	13	2	1	6
conghaileach	10	-10.19	0	0	2700	457	64	4	2	2759	1136	1007	303	21	12
ionraon	10	-7.12	0	0	562	138	59	5	5	2433	237	15	7	1	7
thaiscéalaí	10	-8.73	0	0	1497	376	74	25	10	1179	498	79	15	7	11
monera	10	-7.99	0	0	1432	112	39	2	1	2703	219	7	1	1	6
christesen	10	-11.92	0	0	2700	994	101	15	9	2433	105	5	1	1	10
altranais	10	-9.54	0	0	1051	92	9	2	2	1515	508	194	21	5	9
réileán	10	-6.54	0	0	717	94	25	1	1	2433	253	42	14	6	7
treabhadh	10	-7.73	0	0	1497	196	28	12	2	2759	613	403	30	10	9
ghunnaí	10	-7.63	0	2	1318	287	12	2	2	1179	498	49	13	3	7
críochnaigh	10	-8.56	0	0	2700	179	18	17	10	2759	562	537	371	98	11
slándáil	10	-9.03	0	0	1872	58	10	6	2	1149	499	127	16	6	8
auvinen	10	-9.79	0	0	1051	22	1	1	1	2433	105	8	7	1	7
chumasach	10	-7.73	0	0	2700	994	99	23	15	2759	1136	1007	57	38	9
cuairte	10	-6.65	0	2	2700	135	21	9	5	2212	293	17	15	6	7
ceannaí	10	-5.52	2	4	2700	175	109	46	33	1179	498	49	13	10	7
conaí	10	-4.86	10	12	2700	457	64	14	1	1179	498	49	3	2	5
melikov	10	-9.61	0	0	1432	132	8	2	1	50	17	2	1	1	7
gotach	10	-6.02	0	1	1318	60	4	1	1	2759	1136	1007	73	2	6
sozzini	10	-9.06	0	0	1872	98	1	1	1	166	18	9	2	2	7
