word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
učitele	1619	-7.22	6	8	420	21	16	10	9	1399	131	30	25	10	7
orlicí	1619	-7.96	2	2	1047	61	7	4	4	2043	195	13	2	1	6
celostátní	1619	-10.24	0	0	420	72	32	8	3	2043	1004	70	9	4	10
vybudován	1618	-7.51	0	0	1552	399	34	12	12	596	79	34	28	1	9
synagoga	1618	-11.51	0	0	1942	44	18	3	2	1648	10	1	1	1	8
švýcarsko	1618	-9.65	0	0	170	24	9	9	9	1001	69	47	8	3	9
hustota	1618	-8.93	4	4	560	41	15	8	5	1648	121	15	1	1	7
invazi	1617	-8.73	2	2	248	128	6	2	2	1087	18	1	1	1	6
péči	1617	-6.38	2	2	2845	2	2	1	1	1087	14	1	1	1	4
kateřina	1617	-9.26	0	0	1112	211	36	15	3	1648	341	51	2	1	8
vědeckých	1616	-7.09	0	0	1552	92	25	9	9	904	839	366	145	59	9
hladiny	1615	-6.71	6	6	560	60	30	9	5	1502	284	79	5	1	7
fotbalové	1615	-8.32	0	0	356	73	34	12	12	947	156	135	18	5	9
začlenění	1614	-8.95	0	0	1137	351	22	5	5	2043	1004	68	31	3	9
využívána	1614	-6.08	0	0	1552	399	31	26	16	1648	341	56	29	3	9
scénář	1613	-7.06	0	1	1942	45	8	8	3	46	20	5	1	1	6
plynu	1613	-6.3	8	9	2845	136	8	8	2	1736	128	1	1	1	5
sjezd	1613	-7.49	2	3	1942	6	6	2	2	253	4	2	2	1	5
latinské	1612	-7.77	0	0	501	45	10	9	9	947	310	164	38	5	8
hrálo	1612	-5.21	6	7	560	95	24	5	1	1001	177	6	3	3	5
větev	1612	-6.46	0	0	1552	92	23	1	1	135	18	6	1	1	5
působit	1612	-6.7	2	3	2845	41	15	15	15	811	163	6	4	3	7
třídě	1612	-6.89	6	7	755	36	8	7	2	582	48	1	1	1	5
vidí	1611	-5.44	4	5	1552	72	14	2	2	2043	44	3	2	2	4
říci	1611	-5.44	4	4	141	55	2	1	1	1087	231	25	1	1	4
angličtině	1611	-11.17	0	0	552	83	25	19	17	582	327	34	11	1	10
majitele	1611	-8.37	0	1	956	253	15	6	6	1399	131	30	25	10	8
výrazné	1610	-7.1	6	6	1552	232	37	17	17	947	328	5	1	1	7
němců	1610	-5.59	4	5	1115	61	28	4	2	507	46	2	1	1	5
architekta	1610	-11.16	0	0	552	86	30	23	15	1648	121	3	1	1	10
vysokým	1608	-7.17	2	4	1552	399	74	18	14	1239	163	66	3	1	7
medailí	1608	-9.73	4	4	956	94	12	4	4	2043	36	4	1	1	7
důležitá	1608	-8.43	0	0	1005	39	12	10	10	535	23	3	2	1	8
rozhodující	1607	-8.52	0	0	749	325	170	32	22	2043	195	88	75	33	11
přítelem	1607	-6.79	0	1	2845	609	170	20	7	1239	508	64	24	17	8
jara	1606	-5.47	12	14	507	115	10	1	1	1648	111	12	1	1	4
koleje	1605	-6.69	6	8	1112	366	37	15	5	1399	203	10	2	2	6
dnešním	1605	-8.91	0	1	1005	16	8	4	4	1239	257	168	1	1	7
zúčastnilo	1605	-9.53	0	0	1137	6	6	6	6	1001	177	44	7	2	10
těleso	1605	-9.02	2	3	755	44	11	7	5	1001	7	3	2	1	6
vstoupila	1605	-9.22	0	0	1552	19	15	7	7	1648	415	114	8	6	9
žijících	1605	-6.79	0	0	140	63	7	6	5	904	839	267	59	17	8
nejdelší	1604	-8.08	0	0	1115	343	92	8	2	2043	112	3	2	2	8
orchestr	1604	-10.19	0	0	1047	61	5	5	5	284	15	7	1	1	8
teologie	1604	-7.79	0	0	755	152	10	4	4	1399	137	25	17	17	8
určitých	1604	-7.58	0	0	420	29	25	11	10	904	839	366	16	4	8
tatra	1603	-6.29	4	5	755	80	6	4	2	1648	111	15	3	1	5
nižších	1603	-6.63	0	0	1115	48	4	3	3	904	839	267	27	1	7
smith	1602	-8.16	0	0	1942	46	1	1	1	904	15	3	1	1	5
jakuba	1602	-8.04	0	1	507	115	30	2	2	1648	46	5	2	1	6
palestiny	1601	-8.99	0	0	2845	201	22	5	4	1502	284	79	18	2	9
daného	1601	-5.9	2	2	1005	74	15	3	1	1001	457	288	69	4	6
nároky	1601	-6.55	6	7	1115	211	26	23	4	1502	317	14	5	1	6
vážně	1600	-6.08	4	4	1552	43	7	4	1	582	327	9	2	2	5
hms	1600	-5.27	4	5	560	12	1	1	1	281	6	1	1	1	3
kanálu	1599	-7.51	4	5	1112	211	45	5	5	1736	74	15	5	1	6
postaveny	1598	-6.8	0	0	2845	987	115	59	24	1502	284	60	7	4	9
vysočina	1598	-8.17	0	0	1552	399	74	18	3	1648	341	51	4	1	8
tehdejším	1598	-9.35	0	0	755	152	5	5	4	1239	257	32	10	2	9
bratry	1598	-6.89	6	7	683	105	36	19	13	1502	118	13	2	1	6
právník	1598	-6.23	2	4	2845	595	24	17	11	365	67	54	9	1	7
blok	1597	-6.48	2	6	683	32	6	4	4	365	21	1	1	1	4
taneční	1597	-6.93	0	0	755	80	12	4	3	2043	1004	67	5	2	7
friedrich	1596	-11.58	0	0	356	77	5	2	2	904	839	15	5	2	9
joe	1596	-5.62	4	6	507	31	1	1	1	1399	1	1	1	1	3
odpovídající	1596	-10.98	0	0	1047	196	29	21	15	2043	195	88	75	30	12
zabil	1596	-4.84	4	6	1137	351	25	8	3	903	236	8	1	1	5
postavou	1595	-6.3	0	1	2845	987	115	59	24	1736	489	46	14	4	8
zajímavé	1595	-9.11	0	0	1137	351	32	12	12	947	156	6	2	1	8
řekne	1595	-8.7	0	0	141	51	12	1	1	1399	60	2	1	1	5
lokomotiv	1595	-10.87	0	0	501	75	13	4	4	135	23	2	2	2	9
obchodních	1595	-7.86	0	0	1047	285	23	18	17	904	839	267	131	23	10
uvedené	1594	-7.18	12	14	420	40	14	13	10	947	328	60	4	3	7
věc	1594	-5.35	10	12	1552	92	4	4	4	143	1	1	1	1	3
pevné	1594	-5.96	8	8	2845	73	13	13	2	947	328	14	3	1	5
lev	1594	-5.0	16	21	501	129	13	13	13	135	18	1	1	1	3
vlna	1593	-5.78	8	9	1552	96	9	1	1	1648	341	4	1	1	4
zahájila	1593	-7.48	0	1	1137	351	43	12	12	1648	415	114	5	2	8
dřevěné	1593	-8.73	4	4	1005	16	11	11	6	947	328	10	1	1	7
známou	1593	-6.77	0	1	1137	80	24	20	3	1736	489	5	1	1	6
lokalitě	1593	-10.21	0	1	501	75	13	6	6	582	79	12	2	2	8
pc	1592	-5.19	40	44	2845	3	3	3	3	143	1	1	1	1	2
spolupracuje	1592	-11.04	0	0	1942	232	132	54	18	1399	203	149	3	2	12
jihovýchod	1592	-9.31	0	0	507	88	26	21	6	253	44	16	13	3	10
povinnosti	1591	-9.14	0	0	2845	987	63	5	5	1087	154	97	84	56	10
lese	1591	-5.58	8	11	501	129	11	2	2	1399	37	8	2	2	4
blíže	1590	-5.85	2	2	683	32	15	3	1	1399	40	8	2	2	5
duchu	1589	-6.17	6	7	1005	36	8	8	1	1736	66	21	5	2	5
zúčastnila	1589	-9.07	0	0	1137	6	6	6	6	1648	415	114	13	3	10
celých	1588	-6.32	0	0	420	72	32	3	1	904	839	366	20	3	6
komedie	1587	-7.64	2	2	1112	366	76	11	3	1399	137	10	3	1	7
procesy	1586	-7.74	4	5	2845	595	331	20	14	1502	35	6	1	1	7
časté	1586	-5.65	8	8	308	36	29	8	1	947	49	12	1	1	5
naše	1586	-4.98	8	10	1115	300	12	4	4	1399	27	2	1	1	4
distriktu	1586	-9.83	0	0	1005	84	27	5	5	1736	144	11	2	1	9
rakouského	1586	-8.64	0	0	749	87	25	17	14	1001	457	288	151	91	10
brazílie	1585	-9.85	0	0	683	105	36	4	2	1399	137	11	3	1	8
názoru	1585	-7.22	4	5	1115	211	10	4	4	1736	111	34	2	1	6
vzájemné	1584	-8.45	0	0	1552	108	14	7	7	947	328	9	4	2	8
uefa	1584	-7.59	0	0	420	1	1	1	1	1648	11	2	1	1	4
nahrazena	1584	-8.06	0	0	1115	300	27	25	13	1648	341	96	13	6	9
su	1582	-3.21	62	71	1942	30	30	30	30	1736	40	40	40	40	2
přesné	1581	-5.17	8	8	2845	609	282	50	10	947	328	13	2	1	6
port	1581	-4.43	8	14	2845	987	61	21	21	811	26	6	5	5	4
vrstva	1581	-7.62	6	6	1552	59	8	8	7	1648	105	20	12	3	6
padl	1581	-4.73	4	9	2845	201	9	5	5	903	25	9	8	8	4
chráněn	1581	-8.2	0	6	420	162	24	17	12	596	31	19	2	1	7
umírá	1580	-6.48	0	0	420	56	16	1	1	535	16	10	1	1	5
