word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
carcere	6	-7.4	2	2	2246	493	94	1	1	4100	220	49	2	1	7
explorava	6	-7.57	0	0	1009	270	104	29	17	3670	788	438	69	14	9
executiones	6	-8.64	0	0	1009	270	31	10	10	3232	1143	359	300	272	11
flexura	6	-8.62	0	0	697	55	11	6	1	3670	350	64	1	1	7
pittsburgh	6	-12.49	0	0	1869	106	1	1	1	152	13	2	2	2	10
duc	6	-4.65	18	21	1111	66	12	12	12	535	4	1	1	1	3
succeder	6	-8.41	0	1	1639	279	19	16	14	1349	420	57	9	5	8
meliores	6	-8.7	0	0	1288	247	25	13	11	3232	1143	219	150	4	8
dissimilation	6	-10.46	0	0	1111	395	178	9	3	1565	923	734	605	408	13
monterrubio	6	-11.43	0	0	1288	260	92	33	11	2458	292	13	4	3	11
nuevo	6	-6.29	4	5	507	56	4	3	2	2458	52	5	2	2	5
debitas	6	-6.94	2	3	1111	420	24	11	5	3232	715	125	18	4	7
pistas	6	-5.86	6	8	1869	106	14	6	2	3232	715	125	48	37	6
echinococcus	6	-15.12	0	0	1009	28	3	2	2	3232	105	6	1	1	12
severin	6	-8.5	0	0	1639	267	6	5	4	1565	119	10	2	1	7
anglia	6	-6.3	0	0	1801	214	26	11	4	3670	725	52	3	1	6
iniciativa	6	-8.32	0	0	1055	654	20	3	3	3670	788	86	23	8	10
abile	6	-4.55	2	3	1801	75	3	2	1	4100	248	132	107	58	5
conventionalmente	6	-10.48	0	0	2246	1035	465	33	24	4100	2171	724	510	296	17
chassator	6	-8.25	0	0	2246	161	51	5	5	1349	245	144	86	9	9
blande	6	-6.68	2	2	744	34	12	4	1	4100	179	40	4	2	6
martins	6	-7.67	4	5	1288	447	109	20	11	3232	43	8	2	1	7
agitate	6	-5.96	0	0	1801	56	4	2	2	4100	2171	893	326	219	7
blason	6	-7.6	0	0	744	34	12	1	1	1565	923	41	3	1	6
extinguite	6	-9.05	0	0	1009	270	44	4	4	4100	2171	339	25	4	10
communica	6	-6.89	0	0	2246	1035	247	68	27	3670	190	120	15	1	9
serio	6	-5.39	6	8	1639	267	45	7	3	2458	292	88	15	1	5
stimular	6	-8.43	0	1	1639	171	17	7	7	1349	545	70	40	5	8
exiliava	6	-7.22	0	0	1009	270	28	4	4	3670	788	438	47	4	8
qf	6	-4.65	28	30	132	1	1	1	1	39	1	1	1	1	2
sgml	6	-6.84	0	0	1639	1	1	1	1	655	5	1	1	1	4
candela	6	-7.13	0	0	2246	493	59	6	1	3670	177	22	1	1	7
paradigmas	6	-10.42	0	0	1869	340	121	25	4	3232	715	54	3	2	10
dual	6	-4.59	4	6	1111	66	4	4	4	655	445	43	5	5	4
renovar	6	-7.91	0	0	1067	676	29	9	5	1349	545	19	3	1	7
neolatino	6	-9.96	0	0	507	119	17	5	2	2458	254	71	19	5	9
huang	6	-6.44	2	2	547	49	1	1	1	157	85	22	2	1	5
eisho	6	-7.32	4	6	1009	17	3	1	1	2458	67	5	2	1	5
gallic	6	-6.46	4	4	586	111	32	16	4	535	432	22	4	2	6
triumphante	6	-10.2	0	0	916	237	38	6	6	4100	2171	724	197	2	11
sentite	6	-5.79	2	2	1639	267	39	14	10	4100	2171	339	39	4	7
xenon	6	-9.06	2	2	39	3	1	1	1	1565	923	9	3	1	5
está	6	-6.63	6	7	1009	119	39	1	1	31	4	1	1	1	4
existentialismo	6	-12.17	0	0	1009	270	28	13	13	2458	220	155	149	31	15
predicer	6	-7.38	0	1	1869	562	184	25	14	1349	420	37	4	2	8
marcos	6	-6.16	6	8	1288	447	109	25	3	3232	940	63	5	3	6
locutores	6	-9.06	0	0	646	100	23	3	2	3232	1143	219	150	107	9
rc	6	-5.76	52	60	1067	2	2	2	2	535	4	4	4	4	2
semines	6	-6.26	0	1	1639	267	20	13	4	3232	1143	359	26	12	7
dogmatismo	6	-10.55	0	0	1111	114	6	4	4	2458	220	155	149	19	10
