word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
fattigdom	835	-10.85	0	0	1385	134	9	8	3	321	62	13	3	1	9
jose	835	-5.64	6	8	271	74	9	5	5	2078	82	3	1	1	4
sciapus	835	-8.75	0	0	2248	74	6	2	1	2928	575	22	2	1	7
viborg	835	-8.37	0	1	670	165	2	2	2	782	89	16	11	1	6
phthiracarus	835	-14.0	0	0	1066	65	2	2	2	2928	575	59	8	3	12
holger	835	-7.36	0	0	887	104	24	1	1	2327	1098	59	2	1	6
nödvändigtvis	835	-13.18	0	0	528	8	5	4	4	2928	369	24	6	5	13
isolerade	835	-9.46	0	0	573	47	11	3	3	2078	764	393	143	109	9
vackert	835	-7.97	0	1	670	175	5	4	2	2058	172	19	3	1	7
tillkännagav	835	-14.08	0	0	1039	186	106	105	7	117	22	9	1	1	12
omvandlas	835	-9.33	0	0	489	80	10	6	4	2928	329	39	4	3	9
långsjön	835	-8.15	0	0	948	45	29	23	6	2680	22	13	12	1	8
smärre	835	-7.04	0	0	2248	38	4	2	1	2078	345	15	4	1	6
lider	834	-5.53	14	15	948	206	7	1	1	2327	1098	113	11	1	5
hypotrachyna	834	-13.67	0	0	887	64	21	14	4	3436	633	3	1	1	12
dokumenterade	834	-11.18	0	0	823	96	14	8	8	2078	764	393	143	109	13
atlantica	834	-10.77	0	0	1251	48	9	8	7	3436	62	43	6	2	9
drapetis	834	-9.2	0	0	823	86	37	1	1	2928	369	30	5	1	8
godkännande	834	-10.26	0	0	709	62	21	8	8	2078	764	233	169	7	11
uppfinnare	834	-9.05	0	0	619	186	183	30	3	2078	345	250	21	11	10
idris	834	-6.43	0	1	573	32	5	1	1	2928	369	57	1	1	5
dilophus	834	-9.01	0	0	823	156	3	1	1	2928	575	50	8	3	8
haplochromis	834	-13.71	0	0	887	197	3	1	1	2928	369	11	4	2	12
she	834	-5.17	8	10	2248	27	5	5	5	2078	28	1	1	1	3
valenciennes	834	-12.98	0	0	670	175	31	6	5	2928	509	25	6	4	12
joan	833	-6.49	6	9	271	74	3	1	1	2680	353	1	1	1	4
knapp	833	-7.2	0	1	1110	21	4	4	4	147	40	3	1	1	5
förvaltningen	833	-10.03	0	0	1385	413	376	21	11	2680	1471	248	154	135	13
handels	833	-6.37	2	3	887	197	51	22	7	2928	46	9	3	1	7
leslie	833	-8.52	0	0	948	163	4	1	1	2078	41	6	1	1	6
