word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
konstituéiert	14	-12.17	0	0	989	271	100	37	16	2800	556	467	300	290	13
pseudo	14	-9.49	0	0	1023	13	4	4	4	327	23	1	1	1	6
brongelzeg	14	-10.64	0	0	1375	152	28	8	4	900	166	16	4	4	10
äerdmëttelalter	14	-15.9	0	0	69	35	35	27	6	2201	1739	332	18	8	15
sëtzungen	14	-6.99	0	0	1882	18	8	8	2	3731	2502	261	163	83	9
tëntesmillen	14	-13.86	0	0	617	10	2	2	2	3731	2502	211	76	16	12
preparatioun	14	-9.78	0	0	1023	267	51	3	3	3731	278	247	238	177	12
steinmetz	14	-10.52	0	0	1882	409	74	16	4	223	68	10	2	1	9
jainismus	14	-9.71	0	0	298	51	1	1	1	1471	226	34	29	28	9
popsängerin	14	-13.07	0	0	1023	127	11	2	1	3731	232	43	29	5	11
wollefsschlucht	14	-15.99	0	0	588	61	18	9	5	2800	337	327	13	3	15
bësschen	14	-6.9	0	1	1375	18	14	6	2	3731	2502	251	242	113	8
gefestegt	14	-8.66	0	0	1286	644	48	6	2	2800	88	46	11	2	9
pronsfeld	14	-9.2	0	0	1023	267	132	1	1	521	66	26	19	5	9
bommel	14	-6.14	8	8	1375	127	11	4	3	901	319	15	11	5	6
houten	14	-6.07	2	2	786	103	16	3	1	3731	2502	344	9	2	6
ofzeschléissen	14	-10.9	0	0	563	109	7	6	3	3731	2502	149	64	12	14
marxistesch	14	-9.42	0	0	1215	366	94	3	2	860	773	325	251	72	11
bedrohung	14	-10.24	0	0	1375	494	33	9	1	900	548	319	13	1	9
benin	14	-7.06	2	3	1375	494	30	2	1	3731	232	3	2	1	5
ironie	14	-7.99	0	0	468	24	3	3	1	2958	219	20	10	1	6
frieme	14	-7.44	0	2	860	170	25	9	3	2958	78	3	1	1	6
temujin	14	-10.59	0	0	617	99	11	1	1	3731	232	2	1	1	7
stéierung	14	-6.95	0	0	1882	409	13	7	5	900	548	319	68	59	9
verstäerker	14	-9.42	0	0	757	392	358	83	25	2201	1739	86	16	12	11
aulebäcker	14	-12.01	0	0	1327	251	2	1	1	2201	1739	86	26	2	10
stadmauere	14	-10.27	0	0	1882	409	134	20	3	2958	354	83	7	5	10
gym	14	-5.33	0	0	1286	3	3	3	3	466	7	1	1	1	3
vigy	14	-6.51	0	0	757	184	3	1	1	301	6	1	1	1	4
lomé	14	-6.57	2	2	775	90	3	1	1	81	6	3	1	1	4
rankmauer	14	-10.15	0	0	842	117	11	4	1	2201	1739	56	22	5	9
arborloo	14	-11.49	0	0	1327	162	5	2	2	327	5	2	2	1	8
philibert	14	-8.82	0	0	1023	51	20	19	7	2800	556	467	20	2	9
douze	14	-6.75	0	0	958	143	19	1	1	2958	40	3	2	1	5
geologescher	14	-9.21	0	0	1286	644	30	5	5	2201	1739	204	193	103	12
axe	14	-5.79	12	14	1327	3	2	2	2	2958	6	1	1	1	3
begeeschterte	14	-11.13	0	0	1375	494	31	4	4	2958	362	39	22	1	13
giischterklaus	14	-14.38	0	0	1286	49	1	1	1	1471	226	33	6	2	14
venaticorum	14	-13.23	0	0	757	392	15	3	2	466	116	18	4	1	11
bauteminister	14	-11.43	0	0	1375	223	43	4	3	2201	1739	332	64	16	13
wénkelopléisung	14	-16.51	0	0	588	18	9	6	6	900	548	319	10	4	15
intelligent	14	-10.68	0	0	468	192	64	58	4	2800	337	156	10	2	11
vermëttlung	14	-10.05	0	0	757	392	358	11	5	900	548	319	52	1	11
ihr	14	-5.79	10	13	468	3	2	2	2	2201	11	1	1	1	3
giewelsmillen	14	-12.43	0	0	1286	49	13	2	2	3731	2502	211	76	16	13
seelene	14	-8.31	0	1	1882	169	12	6	4	2958	297	25	4	1	7
priorité	14	-9.85	0	0	1023	267	47	3	3	81	24	12	4	1	8
mayor	14	-6.65	4	4	1215	366	7	2	1	2201	83	2	1	1	5
leica	14	-7.51	0	0	775	118	15	1	1	562	29	16	1	1	5
raimlechkeeten	14	-14.53	0	0	842	117	7	3	2	3731	2502	344	18	13	14
vice	14	-4.95	12	15	757	184	13	2	2	2958	85	21	2	2	4
oye	14	-5.84	2	2	563	1	1	1	1	2958	6	1	1	1	3
liewens	14	-7.6	0	1	775	182	38	20	20	1471	105	37	2	1	7
kroll	14	-6.06	0	1	989	108	9	1	1	901	226	32	7	1	5
wäertvolle	14	-9.56	0	0	588	39	7	7	6	2958	287	110	5	2	10
feyder	14	-8.12	2	2	860	102	1	1	1	2201	1739	88	1	1	6
europaschoul	14	-13.27	0	0	903	39	29	26	21	901	35	21	11	11	12
ausgewierkt	14	-9.6	0	0	1327	251	168	67	53	2800	112	14	12	8	11
ënnerschiddlecher	14	-12.7	0	0	164	81	80	79	71	2201	1739	204	193	39	17
rus	14	-4.21	22	27	842	54	11	11	11	1471	226	12	12	12	3
rolls	14	-6.25	2	3	842	160	12	10	2	1471	41	3	1	1	5
tätegkeet	14	-10.79	0	0	617	5	3	3	2	2800	168	88	26	16	9
potentiell	14	-10.95	0	0	1023	127	6	2	1	901	226	71	11	3	10
definitive	14	-12.09	0	0	958	214	9	7	7	2958	41	19	13	1	10
lodève	14	-8.4	0	0	775	90	1	1	1	2958	41	3	1	1	6
computerspiller	14	-13.07	0	0	773	223	55	16	5	2201	1739	154	60	25	15
duerchschnëttleche	14	-14.78	0	0	958	96	51	35	21	2958	298	277	61	50	18
geschmaach	14	-8.34	0	0	1286	644	141	58	58	860	773	87	33	10	10
browning	14	-9.83	0	0	1375	152	28	3	2	900	548	62	4	1	8
zeimet	14	-7.36	2	2	370	110	13	2	2	2800	168	6	2	1	6
designer	14	-8.47	0	0	958	214	14	3	3	2201	1739	135	4	3	8
asti	14	-5.86	2	3	1327	85	40	2	2	334	20	5	1	1	4
dréiachs	14	-11.09	0	0	958	116	30	16	1	1471	10	8	6	1	8
lyman	14	-7.41	0	0	775	13	1	1	1	3731	165	20	1	1	5
christina	14	-10.19	0	0	773	195	35	13	13	562	78	23	5	3	9
myriam	14	-9.12	0	0	1215	19	1	1	1	466	39	2	1	1	6
pierce	14	-6.88	2	2	1023	63	11	6	2	2958	85	4	2	1	6
peu	14	-5.45	14	20	1023	119	5	5	5	161	16	1	1	1	3
ogb	14	-7.17	0	2	563	1	1	1	1	50	3	1	1	1	3
meile	14	-6.69	0	3	1215	188	7	3	2	2958	287	13	1	1	5
iwwerfäll	14	-8.17	0	0	468	83	82	80	80	901	226	8	5	2	9
verwierklecht	14	-10.5	0	0	757	392	358	21	4	2800	337	327	98	15	13
