word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
اے	33553	-3.77	96	112	2112	6	6	6	6	1368	8	8	8	8	2
تے	32411	-4.04	74	91	618	2	2	2	2	1368	50	50	50	50	2
دے	28806	-3.85	80	94	540	3	3	3	3	1368	207	207	207	207	2
چ	18157	-4.3	0	31	567	567	567	567	567	79	79	79	79	79	1
دا	17577	-2.86	74	102	540	70	70	70	70	2314	221	221	221	221	2
دی	16511	-2.71	80	116	540	97	97	97	97	2831	220	220	220	220	2
اک	13672	-3.18	86	112	2112	79	79	79	79	489	59	59	59	59	2
نوں	10625	-3.51	54	68	691	90	1	1	1	1806	131	29	29	29	3
وچ	10305	-3.97	56	64	813	11	11	11	11	79	14	14	14	14	2
توں	9926	-3.79	40	47	618	60	1	1	1	1806	131	9	9	9	3
نیں	9201	-4.29	46	56	691	154	1	1	1	1806	82	6	6	6	3
سی	8964	-2.6	84	118	1390	202	202	202	202	2831	120	120	120	120	2
نے	7273	-3.74	84	104	691	4	4	4	4	1368	122	122	122	122	2
نال	6111	-4.49	66	77	691	143	9	9	9	712	122	5	5	5	3
اس	5157	-2.88	80	104	2112	122	122	122	122	593	93	93	93	93	2
ضلع	4931	-4.79	6	9	26	7	6	6	6	51	3	1	1	1	3
شہر	4845	-3.76	30	36	382	32	15	15	15	1449	42	12	12	12	3
وی	4823	-2.99	82	116	813	153	153	153	153	2831	66	66	66	66	2
ء	4222	-4.36	0	1	6	6	6	6	6	35	35	35	35	35	1
گیا	3514	-3.49	58	77	670	78	15	15	15	2314	614	18	18	18	3
اوہ	3092	-3.87	38	48	2112	257	24	24	24	963	25	8	8	8	3
ناں	3082	-2.98	56	75	691	143	1	1	1	1806	1492	119	119	119	3
کاؤنٹی	3068	-6.32	2	4	1538	246	8	6	3	2831	98	11	1	1	6
کے	2948	-4.33	92	121	1538	1	1	1	1	1368	59	59	59	59	2
سن	2884	-2.77	82	112	1390	111	111	111	111	1932	75	75	75	75	2
ایہہ	2779	-4.44	20	22	2112	381	22	1	1	963	22	9	1	1	4
صوبہ	2669	-5.63	8	8	109	18	6	1	1	963	36	5	2	2	4
تک	2651	-3.72	64	74	618	22	22	22	22	489	8	8	8	8	2
ایہ	2646	-3.2	52	62	2112	381	22	22	22	963	150	7	7	7	3
لئی	2596	-4.03	58	66	704	6	3	3	3	2831	289	5	5	5	3
جاندا	2531	-4.9	18	27	723	133	39	9	4	2314	221	70	33	7	5
انتظامی	2363	-7.14	4	6	2112	273	30	6	5	2831	89	21	1	1	7
شہرستان	2321	-7.01	0	0	382	32	15	2	2	1932	579	63	56	16	7
کیتا	2289	-4.99	34	39	1538	219	16	3	3	2314	69	11	1	1	4
اتے	2274	-4.54	52	62	2112	47	1	1	1	1368	50	4	4	4	3
دیاں	2147	-3.4	44	59	540	97	7	1	1	1806	1492	658	97	97	4
دتا	2140	-4.7	36	40	540	7	2	2	2	2314	69	13	13	13	3
ایس	2107	-3.71	62	78	2112	381	24	24	24	593	65	3	3	3	3
پر	1955	-3.24	74	94	1245	216	216	216	216	1449	15	15	15	15	2
بولی	1943	-4.24	56	61	1398	154	27	7	7	2831	246	29	2	2	4
دیس	1890	-4.59	50	57	540	97	8	8	8	593	65	4	4	4	3
سلطنت	1817	-6.2	0	1	1390	70	7	2	2	531	34	1	1	1	5
سب	1781	-3.9	56	68	1390	21	21	21	21	192	5	5	5	5	2
پاکستان	1757	-7.47	4	5	1245	184	9	5	4	1932	579	63	56	5	7
چوں	1710	-3.97	40	45	567	71	1	1	1	1806	131	3	3	3	3
کر	1676	-2.9	86	124	1538	208	208	208	208	1449	46	46	46	46	2
روس	1661	-4.01	60	70	736	162	10	10	10	593	70	11	11	11	3
اپنے	1643	-4.86	20	25	2112	49	12	2	2	1368	122	5	2	2	4
کم	1528	-3.54	82	94	1538	68	68	68	68	522	9	9	9	9	2
صوبے	1475	-5.24	6	6	109	18	6	2	2	1368	35	6	2	2	4
اسدا	1474	-4.91	30	34	2112	122	6	1	1	2314	221	7	1	1	4
ای	1471	-3.75	96	128	2112	381	381	381	381	2831	5	5	5	5	2
اکائی	1450	-5.42	14	16	2112	79	14	2	2	2831	289	217	6	1	5
لوک	1443	-4.26	54	64	704	108	11	11	11	489	52	7	7	7	3
مگروں	1417	-6.49	6	6	1609	12	5	3	1	1806	131	13	1	1	5
تھاں	1416	-4.22	12	16	618	88	22	1	1	1806	1492	26	3	3	4
ایران	1413	-5.25	14	16	2112	381	17	4	4	1932	579	54	9	3	5
گئی	1408	-4.09	48	55	670	6	3	3	3	2831	289	6	6	6	3
ایتھے	1375	-5.11	14	16	2112	381	16	14	1	1368	76	15	3	1	5
ویلے	1369	-4.67	40	42	813	153	30	2	2	1368	154	14	1	1	4
صوبےآں	1337	-6.03	0	0	109	18	6	2	1	1806	87	74	6	1	6
ہویا	1306	-4.97	16	26	616	141	7	2	2	2314	614	17	1	1	4
ایدے	1287	-4.61	36	44	2112	381	14	1	1	1368	207	8	2	2	4
کیتی	1255	-4.68	26	30	1538	219	16	2	2	2831	151	16	1	1	4
ہور	1255	-3.87	84	95	616	141	8	8	8	1449	201	7	7	7	3
ول	1222	-3.28	82	107	813	58	58	58	58	712	98	98	98	98	2
علاقے	1196	-6.3	2	3	224	31	17	9	4	1368	9	1	1	1	5
طور	1182	-4.8	48	50	64	9	2	2	2	1449	201	2	2	2	3
کہ	1176	-3.12	72	91	1538	31	31	31	31	963	31	31	31	31	2
کلومیٹر	1170	-7.64	0	0	1538	111	19	1	1	1449	111	25	11	6	7
فوج	1155	-4.77	26	29	435	60	6	6	6	113	16	1	1	1	3
لڑائی	1151	-4.91	12	17	704	25	13	6	4	2831	289	217	4	1	5
دنیا	1149	-5.03	28	32	540	15	6	4	4	2314	614	58	1	1	4
کرن	1148	-3.99	70	84	1538	208	14	14	14	1932	72	2	2	2	3
وڈا	1136	-4.4	28	37	813	21	2	2	2	2314	54	5	5	5	3
امریکہ	1134	-8.53	6	6	2112	68	16	8	6	963	31	2	1	1	6
بعد	1121	-5.67	20	22	1398	13	1	1	1	350	2	1	1	1	3
صدی	1088	-4.04	32	35	109	15	6	6	6	2831	220	1	1	1	3
ویں	1079	-3.24	42	51	813	153	1	1	1	1806	82	39	39	39	3
یا	1072	-3.01	50	81	210	57	57	57	57	2314	614	614	614	614	2
کئی	1062	-4.11	64	71	1538	6	3	3	3	2831	289	4	4	4	3
میٹر	1062	-4.41	16	20	1609	227	13	6	6	1449	111	25	11	11	4
جے	1049	-4.08	86	105	723	2	2	2	2	1368	35	35	35	35	2
پہلے	1042	-4.99	24	27	1245	41	10	1	1	1368	154	2	1	1	4
جنہاں	1040	-5.93	16	19	723	71	3	2	1	1806	1492	23	7	1	5
لوکاں	1033	-5.61	10	10	704	108	11	4	1	1806	1492	35	4	2	5
مرکز	1027	-5.98	4	7	1609	103	6	3	3	333	3	1	1	1	4
جدوں	1025	-5.32	14	17	723	18	5	1	1	1806	131	8	1	1	4
فرانس	992	-5.86	8	9	435	115	30	12	6	593	52	12	2	1	5
بن	982	-3.16	78	107	1398	125	125	125	125	1932	21	21	21	21	2
اگے	975	-3.93	40	48	2112	43	2	2	2	1368	30	6	6	6	3
برابر	973	-6.29	0	4	1398	192	50	3	2	1449	44	6	2	1	5
جان	949	-3.22	76	100	723	133	39	39	39	1932	579	27	27	27	3
کل	946	-2.96	92	114	1538	111	111	111	111	712	49	49	49	49	2
پنجاب	945	-6.03	8	11	1245	62	23	10	4	192	58	1	1	1	5
ہن	940	-3.59	78	100	616	54	54	54	54	1932	16	16	16	16	2
گئیا	938	-4.89	20	27	670	6	3	2	2	2314	614	86	5	5	4
گنتی	936	-5.3	12	15	670	40	4	2	2	2831	151	9	1	1	4
جس	931	-4.49	70	79	723	21	21	21	21	593	1	1	1	1	2
راجگڑھ	915	-6.96	2	2	736	153	34	8	2	183	14	8	1	1	6
ہو	913	-3.35	80	103	616	141	141	141	141	690	15	15	15	15	2
ہوندا	906	-5.51	10	15	616	141	21	7	1	2314	221	70	6	1	5
دو	899	-3.37	80	93	540	100	100	100	100	690	19	19	19	19	2
جرمنی	892	-6.13	6	8	723	27	10	4	1	2831	304	12	3	1	5
جرمن	884	-5.27	10	14	723	27	10	4	4	1932	55	8	1	1	4
پہلی	871	-4.81	18	22	1245	41	10	2	2	2831	246	5	1	1	4
ہوئی	869	-4.17	42	51	616	141	11	4	4	2831	289	22	1	1	4
مل	867	-3.25	78	105	1609	77	77	77	77	712	21	21	21	21	2
اینہاں	862	-6.24	10	12	2112	381	50	4	2	1806	1492	23	7	1	6
نئیں	852	-5.76	10	13	691	6	3	1	1	1806	82	9	1	1	4
اپنی	844	-5.16	22	24	2112	49	12	3	3	2831	304	3	1	1	4
وڈی	840	-4.27	48	60	813	21	6	6	6	2831	60	10	10	10	3
یونیورسٹی	835	-9.47	0	0	210	93	27	12	7	2831	98	10	4	3	9
بنایا	829	-6.0	18	25	1398	125	41	3	2	2314	614	69	2	1	5
جنگ	821	-3.93	60	67	723	71	11	11	11	313	190	3	3	3	3
ورے	805	-4.12	54	78	813	79	1	1	1	1368	133	19	19	19	3
فیر	801	-4.19	64	73	435	61	10	10	10	1449	142	2	2	2	3
امریکی	801	-7.59	8	10	2112	68	16	8	6	2831	115	10	1	1	6
ہون	792	-3.62	80	91	616	141	21	21	21	1932	209	5	5	5	3
یورپ	792	-5.85	8	10	210	93	24	4	4	95	10	6	3	3	4
جہڑا	777	-4.93	12	14	723	28	4	1	1	2314	37	6	1	1	4
ریا	772	-3.39	66	91	736	166	18	18	18	2314	614	65	65	65	3
آکھیا	760	-5.17	14	17	417	25	10	2	1	2314	614	31	10	1	5
زمین	757	-4.99	12	15	205	24	8	6	6	1932	307	34	2	2	4
اوبلاست	757	-8.53	2	2	2112	257	9	4	3	531	29	10	2	2	7
ہے	755	-4.1	80	90	616	2	2	2	2	1368	16	16	16	16	2
دریا	750	-4.56	28	33	540	64	12	8	8	2314	614	65	2	2	4
چین	747	-4.18	66	76	567	52	6	6	6	1932	307	3	3	3	3
گرو	747	-3.97	40	49	670	138	19	19	19	690	90	9	9	9	3
واقع	745	-5.99	6	8	813	155	6	4	4	51	3	1	1	1	4
نیڑے	744	-5.41	22	24	691	154	3	1	1	1368	56	9	1	1	4
ایشیاء	740	-7.3	2	3	2112	381	9	5	5	35	33	6	3	3	6
دوجے	738	-5.08	14	17	540	100	7	2	2	1368	35	6	2	2	4
ج	737	-4.3	0	32	723	723	723	723	723	113	113	113	113	113	1
انعام	735	-6.83	4	4	2112	273	2	2	2	522	99	2	1	1	5
والے	734	-4.42	38	44	813	155	29	1	1	1368	154	32	14	14	4
پنجابی	716	-6.97	6	7	1245	62	23	10	4	2831	80	18	2	2	6
یونین	716	-5.84	10	12	210	93	27	12	2	1932	307	14	8	4	5
خان	705	-3.47	50	55	236	58	20	20	20	1932	579	11	11	11	3
اتلے	702	-5.42	18	21	2112	47	4	1	1	1368	154	4	1	1	4
لیا	701	-3.37	72	104	704	155	16	16	16	2314	614	55	55	55	3
ایدا	690	-4.3	44	52	2112	381	14	2	2	2314	221	12	1	1	4
گئے	687	-4.25	26	31	670	6	1	1	1	1368	72	4	4	4	3
جاندی	685	-4.84	16	22	723	133	39	9	3	2831	220	67	30	4	5
اونے	669	-4.66	38	44	2112	257	27	1	1	1368	122	14	1	1	4
اوہناں	665	-5.73	12	16	2112	257	24	8	3	1806	1492	119	6	2	6
ہر	664	-3.25	74	96	616	48	48	48	48	1449	42	42	42	42	2
نوبل	659	-5.68	2	3	691	90	5	3	3	712	27	4	2	2	4
سنگھ	658	-5.94	18	20	1390	111	27	6	6	183	3	2	1	1	4
لکھ	656	-4.42	30	39	704	45	24	24	24	183	32	4	4	4	3
گل	655	-3.4	70	81	670	46	46	46	46	712	20	20	20	20	2
کسے	653	-5.42	44	47	1538	15	1	1	1	1368	33	1	1	1	3
آبادی	649	-5.36	8	9	417	21	12	7	2	2831	220	22	5	2	5
تارہ	647	-5.09	28	30	618	86	22	1	1	963	92	24	2	2	4
ہوئے	646	-4.56	30	33	616	141	11	1	1	1368	72	9	1	1	4
والی	644	-4.21	58	64	813	155	29	6	6	2831	246	70	21	21	4
شروع	642	-6.58	0	2	382	35	10	2	2	51	6	1	1	1	4
دتی	638	-4.51	40	45	540	7	2	2	2	2831	151	7	7	7	3
وجہ	635	-4.63	12	18	813	18	2	2	2	963	21	5	5	5	3
اسنوں	631	-6.18	14	16	2112	122	3	2	1	1806	131	29	4	1	5
روسی	631	-4.77	24	30	736	162	10	5	5	2831	120	15	2	2	4
ٹبر	628	-4.94	16	19	380	5	3	3	3	1449	44	1	1	1	3
اوہنے	625	-5.32	10	11	2112	257	24	8	1	1368	122	7	2	1	5
جیدے	624	-5.01	28	32	723	117	8	1	1	1368	207	8	1	1	4
پارک	619	-4.72	30	38	1245	184	34	4	4	489	60	25	3	3	4
ونڈیا	618	-5.89	8	13	813	43	17	3	2	2314	614	19	3	1	5
محمد	614	-5.36	4	7	1609	36	4	2	2	350	10	3	1	1	4
لے	611	-4.04	78	106	704	2	2	2	2	1368	154	154	154	154	2
وڈے	610	-4.46	36	42	813	21	2	2	2	1368	32	3	3	3	3
برطانیہ	606	-7.59	2	3	1398	192	4	4	4	963	150	21	13	2	7
اینوں	601	-5.11	20	25	2112	381	50	4	1	1806	131	29	4	1	5
نیشنل	599	-5.78	4	5	691	154	7	4	3	712	22	6	4	2	5
راج	598	-4.15	34	46	736	153	34	34	34	113	30	15	15	15	3
سال	596	-4.01	70	80	1390	210	18	18	18	712	122	5	5	5	3
والا	590	-4.46	44	50	813	155	29	2	2	2314	182	49	29	29	4
دکھنی	590	-6.45	2	6	540	15	10	2	1	2831	304	7	2	1	5
شامل	584	-6.2	8	11	382	80	4	1	1	712	21	5	1	1	4
پانی	583	-4.32	40	47	1245	184	24	3	3	2831	304	114	3	3	4
فٹ	580	-4.16	46	50	435	2	2	2	2	426	11	11	11	11	2
تقریبا	579	-8.82	0	1	618	8	5	4	2	2314	23	2	1	1	6
اوناں	576	-4.8	28	35	2112	257	27	5	1	1806	1492	119	13	1	5
حکومت	571	-6.78	0	2	172	13	3	3	3	531	39	5	4	4	5
اوہنوں	567	-6.26	10	11	2112	257	24	8	2	1806	131	29	4	1	6
حصہ	561	-4.59	10	10	172	8	1	1	1	963	9	1	1	1	3
بنیا	560	-4.6	34	43	1398	125	9	7	7	2314	614	58	1	1	4
آباد	557	-4.7	8	12	417	21	12	7	7	350	89	25	15	15	4
ہوندے	555	-5.29	10	13	616	141	21	7	1	1368	207	64	4	1	5
دیساں	550	-6.22	12	16	540	97	8	4	1	1806	1492	19	4	1	5
راجگھر	549	-7.27	0	0	736	153	34	8	2	1449	35	4	1	1	6
گۓ	549	-4.4	42	46	670	1	1	1	1	75	4	4	4	4	2
ایدی	545	-4.47	48	53	2112	381	14	3	3	2831	220	14	1	1	4
ہندستان	543	-6.88	4	6	616	54	27	6	4	1932	579	63	56	4	7
وج	541	-4.05	58	70	813	18	18	18	18	113	16	16	16	16	2
جی	534	-2.86	86	111	723	117	117	117	117	2831	68	68	68	68	2
جیہڑا	534	-5.76	14	17	723	117	12	5	1	2314	37	6	3	1	5
دریائے	531	-7.07	4	5	540	64	12	8	3	1368	72	41	3	1	6
ہوندی	528	-5.45	8	12	616	141	21	7	4	2831	220	67	4	1	5
سمندر	520	-6.26	4	8	1390	83	7	5	4	1449	53	23	3	1	5
بارے	520	-4.37	32	37	1398	252	38	1	1	1368	133	30	1	1	4
لینڈ	519	-4.54	16	24	704	155	26	5	5	302	92	49	43	43	4
آلا	514	-4.34	56	61	417	25	3	3	3	2314	182	3	3	3	3
بادشاہ	512	-6.26	2	5	1398	252	14	9	8	963	55	7	1	1	6
ترکی	512	-4.93	8	14	618	75	15	3	3	2831	115	11	5	5	4
لیندے	510	-5.17	20	25	704	155	26	5	1	1368	207	64	10	3	5
دور	509	-3.9	62	68	540	100	13	13	13	1449	201	6	6	6	3
سارے	507	-4.5	40	46	1390	210	23	2	2	1368	133	30	2	2	4
ونڈے	506	-5.28	18	20	813	43	17	1	1	1368	32	16	2	2	4
ریاست	505	-6.61	2	4	736	166	18	3	3	531	29	10	2	1	5
چڑھدے	504	-4.48	12	14	567	26	16	6	3	1368	207	18	3	1	5
پاسے	500	-5.07	28	30	1245	184	18	3	3	1368	33	5	1	1	4
کوئی	497	-4.03	42	46	1538	217	10	3	3	2831	289	22	3	3	4
اسدے	496	-4.81	32	37	2112	122	6	1	1	1368	207	8	1	1	4
نویں	494	-4.54	20	27	691	90	11	1	1	1806	82	39	5	5	4
بنان	494	-4.34	30	42	1398	125	41	13	13	1932	579	26	3	3	4
قائم	494	-5.75	16	16	217	44	5	1	1	522	20	10	1	1	4
اوہدے	493	-5.06	12	15	2112	257	24	8	1	1368	207	8	1	1	5
کج	489	-4.4	68	75	1538	4	4	4	4	113	1	1	1	1	2
بنا	488	-3.3	70	87	1398	125	41	41	41	2314	245	4	4	4	3
آلے	486	-3.95	58	63	417	25	2	2	2	1368	154	2	2	2	3
مشہور	485	-6.88	6	8	1609	46	4	3	3	1449	201	7	1	1	5
عرب	484	-5.02	14	16	224	17	5	5	5	192	12	2	2	2	3
صدر	484	-4.39	18	20	109	15	4	4	4	1449	53	2	2	2	3
وفاقی	474	-7.4	0	1	813	7	6	2	1	2831	19	5	1	1	5
سویت	472	-5.26	16	19	1390	184	17	4	4	531	65	4	1	1	4
مار	470	-3.28	72	98	1609	284	77	77	77	1449	290	19	19	19	3
پہلا	469	-4.71	14	17	1245	41	10	2	2	2314	182	2	1	1	4
دریاۓ	468	-6.89	2	3	540	64	12	8	1	75	40	3	1	1	5
وشکار	468	-6.17	4	5	813	11	7	7	6	1449	290	26	3	1	5
علاقےآں	467	-6.8	4	5	224	31	17	9	4	1806	87	74	2	1	7
اودے	466	-5.06	30	34	2112	257	21	1	1	1368	207	3	1	1	4
کول	464	-3.63	70	90	1538	217	27	27	27	712	98	9	9	9	3
مسلمان	463	-6.2	2	3	1609	69	17	7	5	1932	579	60	3	2	6
تریخ	462	-5.84	12	15	618	75	17	2	2	49	7	4	1	1	4
علی	461	-4.05	44	52	224	31	7	7	7	2831	246	3	3	3	3
رکھیا	460	-5.55	16	21	736	31	19	3	2	2314	614	31	10	1	5
نیو	460	-4.01	54	67	691	154	56	56	56	690	89	7	7	7	3
ہوۓ	458	-4.55	44	49	616	141	1	1	1	75	13	1	1	1	3
ترک	456	-3.97	28	33	618	75	15	15	15	489	60	3	3	3	3
واری	454	-4.44	48	55	813	155	21	2	2	2831	411	104	11	11	4
ضلعے	453	-4.7	4	5	26	7	6	2	2	1368	11	3	1	1	4
اج	450	-3.62	72	84	2112	25	25	25	25	113	30	30	30	30	2
ہوئیا	448	-4.97	10	15	616	141	11	4	2	2314	614	86	5	2	5
آذربائیجان	444	-10.87	0	0	417	5	5	2	2	1932	579	27	7	2	10
وچوں	443	-5.86	10	11	813	11	2	1	1	1806	131	3	1	1	4
نمبر	442	-5.37	10	12	691	33	5	3	3	1449	44	13	1	1	4
عام	436	-4.57	32	37	224	25	3	3	3	522	99	2	2	2	3
انگلستان	434	-8.36	0	0	2112	273	31	9	2	1932	579	63	56	4	8
خلاف	433	-6.22	6	8	236	19	6	2	2	154	21	4	2	2	4
زیادہ	433	-6.87	12	13	205	40	9	6	1	963	65	13	3	1	5
اونوں	432	-5.46	20	25	2112	257	27	3	1	1806	131	29	2	1	5
ہوے	431	-4.55	52	64	616	141	1	1	1	1368	29	1	1	1	3
افریقہ	426	-7.82	6	6	2112	34	7	5	4	963	14	2	2	1	6
ناپ	426	-4.91	34	41	691	143	11	11	11	95	19	1	1	1	3
مربع	424	-6.53	4	5	1609	103	3	2	2	51	4	2	1	1	4
سلطان	424	-5.35	4	6	1390	70	7	4	4	1932	579	3	1	1	5
دوجی	422	-4.72	16	18	540	100	7	2	2	2831	68	31	1	1	4
لہور	421	-6.27	8	13	704	15	3	2	2	1449	201	7	1	1	4
ہزار	420	-5.13	12	16	616	5	4	4	4	1449	290	11	1	1	4
پتر	417	-4.36	40	47	1245	27	5	5	5	1449	41	2	2	2	3
فوجاں	416	-5.82	8	9	435	60	6	2	1	1806	1492	17	4	1	5
کجھ	416	-5.36	8	11	1538	4	1	1	1	183	7	1	1	1	3
جاندے	416	-4.68	14	21	723	133	39	9	1	1368	207	64	27	5	5
ایناں	412	-4.57	22	27	2112	381	50	4	1	1806	1492	119	15	1	5
دوالے	411	-5.67	4	5	540	100	9	1	1	1368	154	32	14	1	5
مصر	409	-3.94	26	29	1609	21	5	5	5	1449	14	1	1	1	3
شاہ	406	-3.81	30	36	382	80	17	17	17	963	55	7	7	7	3
کردا	404	-4.13	40	46	1538	208	18	4	4	2314	221	16	1	1	4
مارچ	403	-5.5	26	28	1609	284	77	1	1	79	15	2	1	1	4
سرکار	402	-5.83	6	7	1390	107	8	3	3	1449	290	26	3	1	5
اسلام	401	-6.13	6	12	2112	122	11	7	6	522	99	14	7	3	5
جا	400	-3.23	80	107	723	133	133	133	133	2314	25	25	25	25	2
جتھے	400	-5.24	14	18	723	14	3	1	1	1368	76	15	1	1	4
ڈی	397	-2.99	72	88	323	95	95	95	95	2831	60	60	60	60	2
ورتیا	397	-5.61	6	11	813	79	18	3	2	2314	614	17	3	1	5
والیاں	396	-4.84	16	19	813	155	29	6	2	1806	1492	658	63	14	6
کیتے	395	-5.28	16	19	1538	219	16	1	1	1368	50	3	1	1	4
کتاب	394	-5.93	4	7	1538	15	5	4	4	192	58	4	1	1	4
رکھی	393	-5.08	22	27	736	31	19	3	3	2831	87	19	1	1	4
انگریزی	390	-7.62	4	5	2112	273	31	4	4	2831	46	13	3	1	7
آیا	390	-4.08	50	59	417	12	5	5	5	2314	614	1	1	1	3
علاقہ	388	-6.76	6	7	224	31	17	9	1	963	14	1	1	1	5
فوجی	384	-4.85	12	17	435	60	6	3	3	2831	68	31	2	2	4
ایہناں	382	-6.12	8	10	2112	381	22	5	2	1806	1492	119	6	2	6
اچ	381	-3.78	70	81	2112	17	17	17	17	79	13	13	13	13	2
جیہڑی	380	-5.75	8	10	723	117	12	5	2	2831	72	3	1	1	5
اوس	378	-3.8	46	54	2112	257	26	26	26	593	70	1	1	1	3
پرانے	376	-5.33	20	21	1245	216	35	8	2	1368	122	39	4	1	5
اٹلی	376	-5.55	18	21	2112	25	4	1	1	2831	246	4	2	2	4
فرانسیسی	374	-8.99	0	1	435	115	30	12	6	2831	120	26	2	1	8
کیندے	373	-5.19	22	25	1538	219	34	4	1	1368	207	64	10	1	5
آف	373	-4.12	46	50	417	6	6	6	6	154	2	2	2	2	2
اپنا	372	-5.0	18	23	2112	49	12	5	5	2314	245	6	2	2	4
ماسکو	370	-6.03	8	11	1609	284	13	4	3	690	61	10	3	1	5
فزکس	365	-4.71	4	5	435	7	4	3	3	593	84	3	3	3	4
کالج	362	-5.81	16	18	1538	246	24	2	2	113	6	2	1	1	4
فتح	362	-6.19	0	1	435	5	2	2	2	40	2	1	1	1	3
ونڈ	362	-4.51	22	29	813	43	17	17	17	302	92	8	8	8	3
عمر	361	-4.33	16	23	224	24	9	9	9	1449	31	2	2	2	3
باجوں	360	-6.02	6	7	1398	252	12	3	1	1806	131	5	1	1	5
تصیل	358	-5.66	2	5	618	8	2	2	2	712	92	4	1	1	4
کردے	356	-4.31	36	40	1538	208	18	1	1	1368	207	15	1	1	4
جمیا	356	-5.2	16	21	723	44	6	1	1	2314	614	7	1	1	4
جمہوریہ	356	-8.73	4	5	723	44	4	4	4	963	150	27	8	1	7
افغانستان	353	-9.32	0	0	2112	34	5	5	5	1932	579	63	56	2	9
بولیاں	353	-4.87	14	20	1398	154	27	7	3	1806	1492	658	63	4	6
آئی	351	-3.24	50	60	417	56	27	27	27	2831	289	4	4	4	3
دکھن	349	-5.34	14	19	540	15	10	2	2	1932	36	10	1	1	4
م	348	-4.3	0	36	1609	1609	1609	1609	1609	522	522	522	522	522	1
اسدی	348	-5.0	26	31	2112	122	6	2	2	2831	220	7	1	1	4
صرف	347	-6.02	10	11	109	1	1	1	1	154	14	2	2	2	3
اکتوبر	345	-9.31	0	0	2112	79	2	1	1	1449	44	2	1	1	6
خاص	345	-4.91	12	15	236	58	5	5	5	15	4	1	1	1	3
جھیل	344	-5.4	4	6	723	29	3	2	2	712	92	3	1	1	4
سورج	342	-5.68	14	17	1390	184	22	3	3	113	17	1	1	1	4
میل	341	-4.1	72	80	1609	227	11	11	11	712	92	3	3	3	3
ولوں	341	-5.3	14	16	813	58	4	1	1	1806	131	8	2	2	4
بنائی	341	-4.66	20	26	1398	125	41	6	4	2831	289	217	12	1	5
ستمبر	340	-7.16	0	1	1390	39	1	1	1	1449	44	13	1	1	5
لئیا	340	-4.83	30	38	704	6	3	2	2	2314	614	86	9	9	4
وریاں	340	-4.42	22	34	813	79	5	3	1	1806	1492	658	67	7	5
سکدا	337	-4.56	24	27	1390	79	4	1	1	2314	221	11	4	4	4
کروڑ	337	-5.74	16	19	1538	208	35	2	2	103	17	2	1	1	4
پنڈ	335	-3.92	36	45	1245	62	14	14	14	302	92	1	1	1	3
مسیت	335	-5.76	4	5	1609	69	7	2	2	531	65	1	1	1	4
تھائی	334	-4.76	20	21	618	88	22	2	1	2831	289	217	19	4	5
براعظم	332	-6.07	0	1	1398	192	50	3	3	522	9	5	5	3	6
جولائی	332	-5.97	0	2	723	89	12	4	2	2831	289	217	23	3	6
بنی	331	-3.86	66	80	1398	125	9	9	9	2831	304	3	3	3	3
اچا	331	-4.67	34	39	2112	17	6	6	6	2314	25	2	2	2	3
ودھ	330	-4.05	24	36	813	45	23	23	23	183	33	7	7	7	3
اینج	329	-5.52	14	18	2112	381	50	5	5	113	18	3	1	1	4
سمندری	329	-6.94	0	3	1390	83	7	5	4	2831	411	14	3	2	6
رل	328	-3.61	80	94	736	24	24	24	24	712	32	32	32	32	2
پارٹی	328	-5.52	4	6	1245	184	34	7	5	2831	98	9	3	2	5
بولن	327	-5.0	28	33	1398	154	27	2	2	1932	56	6	1	1	4
جیڑا	327	-5.25	28	31	723	117	5	1	1	2314	37	4	1	1	4
تھلے	326	-4.65	16	20	618	88	13	2	2	1368	154	10	1	1	4
بہت	326	-4.54	24	32	1398	38	8	8	8	531	7	2	2	2	3
جون	326	-4.15	72	87	723	89	7	7	7	1932	209	3	3	3	3
سیاسی	324	-6.29	12	12	1390	202	33	4	1	2831	120	13	2	1	5
سرکاری	324	-6.54	2	3	1390	107	8	3	3	2831	411	104	10	1	6
اگست	324	-6.27	0	1	2112	43	1	1	1	531	29	2	2	2	4
دن	318	-3.55	78	93	540	15	15	15	15	1932	19	19	19	19	2
کیا	318	-3.37	82	112	1538	219	5	5	5	2314	614	28	28	28	3
جپان	317	-5.52	14	18	723	4	3	3	3	1932	579	4	1	1	4
قلعہ	317	-4.92	4	6	217	17	6	2	2	963	18	3	1	1	4
جنوری	315	-5.78	4	5	723	71	11	3	1	2831	411	69	1	1	5
آلی	314	-4.14	62	67	417	25	7	7	7	2831	246	1	1	1	3
عثمانیہ	314	-7.24	2	3	224	5	5	5	5	963	150	21	13	7	7
اندر	313	-4.45	34	41	2112	273	31	11	11	1449	53	23	4	4	4
ہندا	312	-4.27	36	41	616	54	27	1	1	2314	221	70	6	6	4
سپین	312	-4.41	8	13	1390	58	23	6	6	1932	307	4	2	2	4
یورپی	311	-7.22	6	9	210	93	24	4	2	2831	22	2	2	1	5
بنن	310	-4.16	50	57	1398	125	8	8	8	1932	16	1	1	1	3
عیسوی	309	-7.26	0	3	224	11	7	2	2	2831	66	2	1	1	5
یاں	309	-2.98	44	62	210	57	1	1	1	1806	1492	658	658	658	3
