word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
manëtta	7	-6.89	2	2	1584	608	81	1	1	3838	458	36	12	3	7
povoletto	7	-9.79	0	0	1670	281	5	1	1	1984	209	24	14	8	9
vendo	7	-5.61	6	8	792	162	35	9	1	1984	93	29	5	1	5
reuse	7	-6.17	6	8	860	197	8	2	1	2399	349	16	7	3	5
hölstein	7	-10.48	0	0	272	2	1	1	1	2149	331	29	16	14	8
sbalansament	7	-12.73	0	0	1869	6	3	2	1	1032	371	224	120	58	12
colocà	7	-6.14	2	2	2277	746	110	25	1	797	63	7	2	1	6
copèrnich	7	-9.92	0	0	2277	746	12	1	1	477	378	200	19	1	9
valuda	7	-6.98	2	2	792	195	86	2	1	3838	159	12	1	1	6
ayas	7	-6.85	4	4	1965	9	1	1	1	1514	100	2	1	1	4
colera	7	-6.0	2	3	2277	746	110	18	1	3838	421	75	5	1	6
neuhausen	7	-10.73	0	0	489	97	25	2	1	2149	374	30	11	9	9
grächen	7	-7.41	0	0	943	200	2	1	1	2149	374	15	10	2	7
sivija	7	-7.41	2	3	1869	219	8	6	2	3838	53	16	1	1	6
regìa	7	-5.55	2	2	860	197	29	1	1	3838	186	27	2	1	5
squamosa	7	-9.18	0	1	1869	8	8	7	3	3838	364	51	5	2	8
arienzo	7	-7.32	0	0	1965	423	22	2	1	1984	41	15	10	1	7
dallenwil	7	-9.22	0	0	892	112	7	4	2	754	185	94	11	7	9
pimonte	7	-7.97	0	1	1670	222	1	1	1	2399	239	66	18	13	7
ufhusen	7	-9.52	0	0	180	7	1	1	1	2149	374	30	11	2	7
maiori	7	-7.7	0	2	1584	608	23	3	2	1027	192	10	1	1	6
pila	7	-5.08	20	26	1670	222	6	1	1	3838	317	26	1	1	4
friedlisberg	7	-14.12	0	0	915	147	17	3	2	183	61	42	41	10	12
pasture	7	-7.06	2	2	1670	371	51	8	1	2399	295	39	14	1	7
farfa	7	-6.82	6	7	915	161	32	3	3	3838	17	2	1	1	5
fenestrele	7	-10.7	0	0	915	98	6	2	1	2399	318	27	2	1	10
coalission	7	-8.52	0	0	2277	746	13	2	1	2149	840	450	402	346	10
suni	7	-5.12	4	7	1869	115	3	1	1	1027	136	6	2	2	4
zini	7	-5.87	6	6	75	10	2	1	1	1027	136	38	2	2	4
topogràfich	7	-11.13	0	0	932	141	6	4	1	477	378	200	15	8	11
joppolo	7	-8.58	0	0	123	36	1	1	1	1984	161	36	4	1	7
brou	7	-5.81	2	3	1273	174	23	2	2	196	16	1	1	1	4
tillier	7	-8.01	0	0	932	61	7	5	1	712	242	37	6	5	7
morte	7	-5.12	14	17	1584	433	69	10	4	2399	239	27	13	1	5
cicolatin	7	-9.51	0	0	2277	159	12	3	2	2149	331	38	4	3	9
casperia	7	-7.48	0	0	2277	642	146	1	1	3838	503	103	15	3	8
erschmatt	7	-12.74	0	0	525	51	2	1	1	1032	10	6	5	1	9
unterentfelden	7	-15.11	0	0	180	48	14	14	14	2149	374	37	11	4	14
engi	7	-6.46	0	1	525	40	4	1	1	1027	39	4	1	1	4
gama	7	-5.2	32	35	943	159	10	2	2	3838	127	23	1	1	4
setesse	7	-7.55	0	0	1869	298	16	4	1	2399	349	180	50	8	7
difensiva	7	-9.12	0	0	892	242	20	15	5	3838	155	43	8	2	9
pressidensial	7	-11.13	0	0	1670	334	94	35	12	754	285	38	18	7	13
carpanzano	7	-9.82	0	0	2277	642	113	8	2	1984	517	328	27	7	10
retangolar	7	-11.17	0	0	860	197	9	2	1	712	96	32	18	6	10
sempevërda	7	-12.6	0	0	1869	298	20	10	3	3838	159	21	2	2	10
riofreddo	7	-12.55	0	0	860	168	13	1	1	1984	93	3	2	2	9
magistral	7	-8.79	0	0	1584	608	39	9	6	754	285	30	7	3	9
armungia	7	-8.91	0	0	1965	423	41	1	1	3838	503	26	7	1	8
läufelfingen	7	-12.72	0	0	805	2	1	1	1	2149	374	93	60	49	12
moran	7	-5.16	10	15	1584	433	69	10	3	2149	394	30	2	1	5
friddi	7	-8.53	0	0	915	147	17	1	1	1027	65	1	1	1	6
lussan	7	-5.95	4	4	805	93	14	6	3	2149	394	27	4	1	6
jeannet	7	-9.2	0	1	123	19	4	4	2	1032	116	20	3	2	7
jaco	7	-6.14	4	5	123	23	7	4	4	1984	126	12	1	1	4
madesimo	7	-9.42	0	0	1584	608	24	4	1	1984	53	12	4	2	8
marek	7	-7.31	0	2	1584	608	188	6	1	74	3	1	1	1	5
pozzomaggiore	7	-14.11	0	0	1670	281	5	5	2	2399	295	37	11	7	13
sorianello	7	-10.25	0	0	1869	193	30	5	3	1984	161	61	45	15	10
agettes	7	-7.9	0	0	1965	55	6	2	1	1514	381	22	4	4	7
top	7	-4.97	16	18	932	141	6	6	6	67	12	1	1	1	3
tok	7	-5.18	10	11	932	141	2	2	2	74	7	1	1	1	3
conteur	7	-7.44	0	0	2277	746	248	71	14	712	70	23	3	1	7
istant	7	-6.13	0	2	342	59	16	3	2	1032	371	88	22	5	6
dëstissa	7	-7.3	0	1	892	56	47	11	2	3838	364	92	18	1	8
محمد	7	-5.49	0	0	1	1	1	1	1	1	1	1	1	1	4
neyruz	7	-8.33	0	0	489	97	1	1	1	100	7	4	1	1	6
serramazzoni	7	-12.22	0	0	1869	298	75	17	9	1027	136	28	3	2	12
schangnau	7	-10.68	0	0	1869	157	52	7	1	196	74	20	3	3	9
fèisso	7	-6.66	2	3	915	6	2	2	2	1984	86	42	17	6	6
serte	7	-5.51	16	18	1869	298	75	2	1	2399	239	27	5	1	5
pagani	7	-6.6	2	3	1670	371	14	7	5	1027	136	27	2	1	6
bemba	7	-7.16	2	3	1273	218	1	1	1	3838	47	13	1	1	5
anastomosà	7	-11.91	0	0	1965	443	25	6	3	797	65	3	1	1	10
erlinsbach	7	-12.57	0	0	525	51	3	1	1	477	378	59	33	5	10
wiler	7	-6.02	2	2	165	44	17	2	1	712	242	20	5	3	5
comeglians	7	-10.4	0	0	2277	746	141	18	1	1514	117	35	2	1	10
vitellinus	7	-9.94	0	0	792	275	31	3	1	1514	164	14	8	2	10
valdidentro	7	-10.96	0	0	792	195	86	9	1	1984	179	22	7	4	11
viscos	7	-7.13	0	2	792	275	27	6	5	1514	90	9	1	1	6
shiva	7	-7.07	2	2	1869	12	3	1	1	3838	155	43	1	1	5
cortona	7	-6.93	0	2	2277	746	83	9	1	3838	333	27	3	3	7
iper	7	-5.47	0	2	342	8	1	1	1	712	242	10	2	2	4
dieuze	7	-7.92	0	0	892	242	10	2	1	2399	15	5	1	1	6
ajace	7	-7.06	0	0	1965	8	4	2	1	2399	76	15	1	1	5
albidona	7	-10.45	0	0	1965	196	33	5	1	3838	333	27	3	1	8
coton	7	-5.5	6	8	2277	746	7	3	1	2149	840	50	4	1	5
fanaj	7	-5.96	4	4	915	161	14	2	1	281	147	28	3	1	5
sarn	7	-5.22	18	23	1869	321	39	4	4	2149	52	7	1	1	4
presicce	7	-9.39	0	0	1670	334	94	35	5	2399	76	2	1	1	8
magnolia	7	-7.72	0	0	1584	608	39	15	3	3838	503	53	3	1	8
alberona	7	-8.22	0	0	1965	196	33	11	9	3838	333	27	7	2	8
marsicovetere	7	-14.54	0	0	1584	608	188	16	5	2399	295	38	6	3	13
escarène	7	-9.89	0	0	525	112	10	4	1	2399	250	3	1	1	8
nervosa	7	-8.74	0	1	489	97	6	3	2	3838	364	51	1	1	7
torrenova	7	-9.85	0	0	932	141	57	18	8	3838	155	19	12	1	9
says	7	-5.81	8	8	1869	321	1	1	1	1514	6	4	1	1	4
sopòrta	7	-7.52	0	0	1869	193	5	1	1	3838	458	27	8	4	7
hône	7	-4.8	0	1	272	2	1	1	1	2399	250	5	3	3	4
köniz	7	-7.27	2	2	191	4	3	3	1	100	7	2	1	1	5
cambridgeshire	7	-15.62	0	0	2277	642	79	18	7	2399	295	36	5	5	14
fica	7	-3.86	10	13	915	175	3	2	2	3838	320	210	12	12	4
filzbach	7	-10.32	0	0	915	175	36	1	1	477	378	59	33	1	8
bottenwil	7	-8.67	0	0	1273	229	15	5	4	754	185	94	11	7	9
ëspatarà	7	-9.48	0	1	92	66	16	9	1	797	119	14	2	2	8
lignan	7	-6.07	6	7	805	135	13	8	2	2149	394	17	10	5	6
bolognetta	7	-9.45	0	0	1273	229	25	6	3	3838	458	36	14	1	10
galliera	7	-8.44	0	0	943	159	43	14	8	3838	421	75	12	2	8
domesticus	7	-10.51	0	0	892	129	26	5	3	1514	164	9	5	2	10
galluccio	7	-10.16	0	0	943	159	43	14	1	1984	197	17	7	3	9
tamins	7	-7.37	0	0	932	136	8	2	1	1514	117	18	2	1	6
pascoli	7	-7.18	0	1	1670	371	51	3	2	1027	122	48	7	3	7
swift	7	-8.36	0	0	1869	5	1	1	1	1032	5	1	1	1	5
fabricaje	7	-9.14	0	0	915	161	12	11	9	2399	76	28	3	2	9
brienzersee	7	-12.04	0	0	1273	174	47	7	5	2399	24	12	3	2	11
ucria	7	-7.35	0	1	180	3	2	1	1	3838	503	103	1	1	5
dëstachese	7	-9.77	0	0	892	56	47	11	6	2399	349	35	2	1	10
bagherìa	7	-8.49	0	0	1273	307	20	1	1	3838	186	32	12	2	8
britania	7	-7.89	0	0	1273	174	47	7	1	3838	503	79	27	5	8
villevieille	7	-10.74	0	0	792	275	64	45	17	2399	318	152	108	4	12
martignacco	7	-10.34	0	0	1584	608	188	27	17	1984	126	18	9	3	11
cheujo	7	-7.13	2	3	2277	265	39	7	3	1984	6	1	1	1	6
armento	7	-6.54	2	2	1965	423	41	8	4	1984	209	35	19	4	7
auxerre	7	-7.82	0	0	1965	118	4	1	1	2399	295	21	12	1	7
hesse	7	-5.68	6	7	272	59	2	1	1	2399	349	180	50	4	5
bubendorf	7	-10.6	0	0	1273	117	3	1	1	80	32	31	23	6	9
melissa	7	-7.09	0	0	1584	179	27	10	3	3838	364	92	18	2	7
ideologìe	7	-9.91	0	0	342	27	15	3	3	2399	28	2	2	2	9
bò	7	-4.22	42	45	1273	15	15	15	15	37	2	2	2	2	2
stroncone	7	-9.11	0	0	1869	204	43	6	2	2399	250	71	9	1	9
cannet	7	-6.24	2	3	2277	642	67	4	3	1032	116	20	3	2	6
tastadura	7	-9.49	0	0	932	136	2	2	2	3838	421	74	18	13	9
surano	7	-5.54	0	0	1869	115	20	4	2	1984	517	328	36	2	6
magister	7	-7.8	0	0	1584	608	39	9	6	712	242	44	9	1	8
assiomatisassion	7	-13.39	0	0	1965	95	37	15	4	2149	840	450	402	346	16
cussin	7	-5.89	2	3	2277	80	11	5	1	2149	331	28	8	2	6
realisator	7	-11.28	0	0	860	197	15	10	7	712	196	78	37	3	10
rümligen	7	-8.56	0	0	860	6	1	1	1	2149	374	93	13	3	8
giass	7	-5.48	8	12	943	203	39	4	4	1514	134	27	5	1	5
coreno	7	-6.23	2	3	2277	746	83	7	3	1984	517	11	4	1	6
clavulina	7	-9.48	0	0	2277	62	28	5	2	3838	333	94	16	1	9
mathon	7	-6.44	0	0	1584	608	42	7	1	2149	840	5	2	1	6
agnes	7	-5.29	6	8	1965	55	7	3	2	1514	381	48	6	2	5
fagus	7	-6.86	0	0	915	161	5	1	1	1514	164	5	1	1	5
mammern	7	-8.35	0	0	1584	608	12	2	1	2149	52	26	1	1	7
conflenti	7	-8.66	0	0	2277	746	248	27	6	1027	97	18	6	2	9
primi	7	-6.16	10	11	1670	334	43	13	4	1027	34	6	1	1	5
ortueri	7	-9.34	0	0	440	122	11	2	1	1027	192	36	1	1	7
maldive	7	-7.84	0	0	1584	608	45	1	1	2399	74	31	2	1	7
chihuahua	7	-10.92	0	0	2277	265	53	1	1	3838	32	6	2	1	9
ceprano	7	-8.16	0	0	2277	110	3	1	1	1984	517	328	36	1	7
rustica	7	-6.67	0	0	860	67	14	1	1	3838	320	210	68	17	7
anoia	7	-5.6	0	2	1965	443	6	1	1	3838	503	7	2	1	5
fama	7	-5.18	28	30	915	161	11	1	1	3838	127	23	1	1	4
بن	7	-4.89	0	0	1	1	1	1	1	1	1	1	1	1	2
luchon	7	-6.84	0	0	805	93	25	3	1	2149	840	5	3	1	6
colobraro	7	-10.65	0	0	2277	746	110	25	1	1984	179	35	3	1	9
