word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
bruxenelle	10	-10.73	0	0	1727	278	32	2	2	2828	610	473	69	8	10
élisabeth	10	-12.37	0	0	122	11	5	1	1	150	26	4	3	3	9
lahimatoa	10	-10.45	0	0	1091	420	12	1	1	3133	61	6	4	4	9
iraisan	10	-7.76	2	5	349	31	13	5	4	2197	623	41	9	5	7
menthon	10	-7.17	0	0	2152	158	30	6	3	2197	737	29	9	2	7
aline	10	-5.18	4	8	1765	187	15	4	1	2828	394	98	13	2	5
issole	10	-7.1	0	0	349	48	12	4	1	2828	610	14	1	1	6
ance	10	-4.22	8	12	1765	416	11	4	4	2828	96	51	18	18	4
fitaona	10	-6.66	0	0	1159	283	51	18	4	3133	1148	98	8	6	7
brignon	10	-6.22	4	5	1727	278	61	7	5	2197	737	62	21	12	7
zanzibar	10	-11.44	0	0	93	57	22	1	1	642	58	5	2	1	8
machado	10	-8.11	0	1	2152	875	23	8	3	868	40	15	1	1	7
arve	10	-5.88	6	7	1765	251	2	1	1	2828	70	3	1	1	4
lyonnais	10	-9.57	0	1	1091	14	3	3	1	2647	395	134	55	34	8
muhammad	10	-10.91	0	0	2152	56	1	1	1	424	32	6	2	2	8
almazán	10	-8.64	0	0	1765	187	7	3	1	2197	3	1	1	1	7
stato	10	-6.65	2	3	1123	39	12	6	1	868	79	24	2	1	5
saikanosy	10	-9.66	0	0	1123	339	20	2	2	2240	128	14	4	3	9
pg	10	-4.59	98	102	1114	1	1	1	1	181	2	2	2	2	2
togo	10	-6.17	6	6	939	150	2	1	1	868	25	2	1	1	4
vi	10	-4.21	78	86	852	229	229	229	229	227	5	5	5	5	2
senhora	10	-7.88	0	1	1123	175	24	2	2	3133	521	31	1	1	7
silly	10	-4.91	22	23	1123	124	18	4	1	2240	183	80	69	2	5
cabannes	10	-7.48	0	0	1865	424	11	6	3	2647	1118	156	51	16	8
mayotte	10	-7.52	0	0	2152	875	12	2	2	2828	201	86	9	1	7
derval	10	-6.99	6	7	649	102	6	1	1	581	150	46	7	5	6
three	10	-8.11	0	1	939	130	1	1	1	2828	17	4	1	1	5
villa	10	-4.42	12	15	852	229	74	72	19	3133	122	16	7	2	5
lokon	10	-5.91	2	4	1091	192	5	3	2	2197	737	3	3	1	5
recoules	10	-7.56	0	0	847	160	10	4	3	2647	1118	210	10	6	8
conlinoise	10	-11.01	0	0	1865	476	72	1	1	2828	211	70	22	7	10
blainville	10	-7.09	0	0	1727	73	39	9	3	2828	610	473	389	344	10
sévérac	10	-8.05	0	0	1123	34	5	1	1	465	332	37	6	2	7
imady	10	-6.37	0	0	349	17	4	1	1	2240	86	30	2	1	5
alefa	10	-6.78	2	4	1765	187	17	1	1	3133	22	12	3	2	5
blandine	10	-7.57	0	1	1727	73	39	17	4	2828	394	98	5	1	8
miaro	10	-6.27	8	9	2152	359	37	8	1	868	127	23	2	1	5
studio	10	-8.99	0	0	1123	39	4	1	1	868	42	6	1	1	6
monnier	10	-6.18	2	3	2152	491	268	7	2	642	384	173	27	4	7
sirilika	10	-9.92	0	0	1123	124	8	2	1	3133	337	144	8	1	8
fahita	10	-5.73	4	6	1159	370	71	8	6	3133	103	27	5	3	6
newark	10	-8.58	0	1	782	91	9	2	2	106	10	5	1	1	6
lamarche	10	-7.76	0	0	1091	420	26	6	3	2828	83	55	7	3	8
clement	10	-7.44	4	5	1865	108	20	3	3	1325	241	53	24	21	7
nobel	10	-5.95	2	3	782	175	3	1	1	581	152	9	1	1	5
paray	10	-4.83	8	9	1114	260	75	22	1	2240	275	55	3	1	5
andratsay	10	-8.01	0	0	1765	416	119	77	14	2240	275	21	3	1	9
glières	10	-5.87	0	0	733	24	1	1	1	2647	1118	228	134	108	7
ipad	10	-6.8	2	3	349	12	4	1	1	424	32	1	1	1	4
dallas	10	-7.24	4	5	649	121	10	2	1	2647	190	19	4	3	6
palmeiras	10	-9.78	0	0	1114	260	30	9	3	2647	190	28	8	7	9
lacombe	10	-7.96	0	0	1091	420	19	4	1	2828	70	16	9	2	7
fatratra	10	-6.91	0	0	1159	370	9	1	1	3133	521	289	126	39	8
rugles	10	-6.7	0	0	847	42	1	1	1	2647	1118	210	4	1	6
hilazana	10	-7.99	0	1	686	71	9	4	1	3133	1148	641	38	20	8
conflans	10	-8.85	0	0	1865	476	72	4	2	2647	213	60	12	1	8
frei	10	-5.79	2	4	1159	137	33	4	4	227	10	2	1	1	4
malayalam	10	-10.51	0	0	2152	875	52	16	3	297	78	7	4	1	9
kisoa	10	-6.91	0	0	278	40	2	1	1	3133	61	18	6	1	5
tim	10	-4.71	8	11	939	45	5	5	5	297	106	5	5	5	3
vakoka	10	-6.94	0	0	852	219	7	1	1	3133	337	31	1	1	6
nalain	10	-6.28	2	5	782	293	7	5	3	2197	523	100	27	4	6
seltzbach	10	-11.62	0	0	1123	175	15	2	2	150	55	19	15	2	9
varimbazaha	10	-12.1	0	0	852	219	28	4	2	3133	66	25	2	2	11
