word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ఆడ	4014	-4.34	136	158	274	26	26	26	26	370	1	1	1	1	2
శమ	3968	-3.97	128	145	140	5	5	5	5	648	9	9	9	9	2
జమ	3938	-3.54	138	165	281	13	13	13	13	648	12	12	12	12	2
వమ	3880	-3.63	148	187	389	10	10	10	10	648	20	20	20	20	2
బట	3868	-4.01	134	149	166	3	3	3	3	277	11	11	11	11	2
ణయ	3857	-3.9	124	133	96	5	5	5	5	295	7	7	7	7	2
చద	3848	-4.09	128	138	227	26	26	26	26	329	2	2	2	2	2
ఆహ	3827	-4.44	124	128	274	7	7	7	7	120	1	1	1	1	2
ఆన	3819	-4.12	164	188	274	12	12	12	12	970	2	2	2	2	2
ఠ	3805	-4.34	0	20	23	23	23	23	23	6	6	6	6	6	1
రకట	3753	-3.83	96	102	563	59	16	16	16	277	35	3	3	3	3
మస	3729	-3.5	152	188	375	11	11	11	11	357	20	20	20	20	2
ఉప	3691	-4.33	134	152	137	54	54	54	54	400	1	1	1	1	2
ఠశ	3685	-4.91	98	100	23	1	1	1	1	144	1	1	1	1	2
అగ	3684	-4.39	146	166	368	12	12	12	12	320	1	1	1	1	2
అవక	3672	-4.04	76	82	368	57	5	5	5	660	20	1	1	1	3
మణ	3661	-3.75	116	139	375	14	14	14	14	121	11	11	11	11	2
శర	3608	-3.43	128	161	140	20	20	20	20	749	15	15	15	15	2
ఖర	3597	-3.74	130	151	63	10	10	10	10	749	7	7	7	7	2
ఎర	3554	-4.45	136	152	108	7	7	7	7	749	1	1	1	1	2
సమస	3553	-4.68	74	80	287	39	2	2	2	357	20	1	1	1	3
ఎత	3525	-4.58	144	150	108	1	1	1	1	539	3	3	3	3	2
ఖపట	3506	-4.63	44	47	63	5	1	1	1	277	38	1	1	1	3
వయస	3503	-4.1	64	73	389	18	2	2	2	357	25	7	7	7	3
తత	3498	-3.54	154	194	353	8	8	8	8	539	32	32	32	32	2
జల	3481	-3.42	162	201	281	38	38	38	38	926	13	13	13	13	2
యధ	3473	-4.08	124	133	378	4	4	4	4	77	4	4	4	4	2
డగ	3405	-3.45	138	163	171	21	21	21	21	320	23	23	23	23	2
రశ	3401	-3.8	128	149	563	5	5	5	5	144	12	12	12	12	2
ఫర	3388	-3.9	126	139	48	4	4	4	4	749	11	11	11	11	2
యప	3361	-3.37	144	175	378	35	35	35	35	400	20	20	20	20	2
ఏమ	3315	-4.45	142	151	96	7	7	7	7	648	1	1	1	1	2
బద	3284	-3.73	142	164	166	5	5	5	5	329	20	20	20	20	2
టణ	3282	-4.49	102	107	193	5	5	5	5	121	1	1	1	1	2
చవచ	3278	-4.06	50	53	227	14	1	1	1	225	52	4	4	4	3
టడ	3239	-4.29	126	137	193	4	4	4	4	370	2	2	2	2	2
ఆలయ	3237	-3.8	52	61	274	16	8	8	8	295	29	2	2	2	3
వలస	3198	-3.37	80	108	389	40	17	17	17	357	65	44	44	44	3
అవసర	3181	-4.06	10	16	368	57	15	12	12	749	35	10	1	1	4
అట	3179	-4.46	136	149	368	6	6	6	6	277	1	1	1	1	2
షనల	3151	-5.22	78	81	150	7	1	1	1	926	47	1	1	1	3
ఏద	3141	-4.59	142	147	96	3	3	3	3	329	1	1	1	1	2
ఆవ	3120	-4.07	146	165	274	23	23	23	23	349	2	2	2	2	2
తద	3112	-3.96	146	167	353	4	4	4	4	329	7	7	7	7	2
తరచ	3096	-4.49	62	69	353	49	4	4	4	225	41	2	2	2	3
షర	3015	-4.09	134	160	150	18	18	18	18	749	2	2	2	2	2
ఏడ	3005	-4.42	130	135	96	9	9	9	9	370	1	1	1	1	2
or	2967	-3.47	88	97	283	51	51	51	51	587	74	74	74	74	2
n	2961	-4.3	0	36	367	367	367	367	367	825	825	825	825	825	1
లబ	2957	-3.42	130	154	327	20	20	20	20	139	16	16	16	16	2
వయ	2950	-3.51	144	172	389	18	18	18	18	295	15	15	15	15	2
అనగ	2933	-4.48	96	100	368	36	2	2	2	320	42	1	1	1	3
డక	2908	-3.71	152	181	171	8	8	8	8	660	31	31	31	31	2
గస	2879	-3.79	142	163	293	6	6	6	6	357	9	9	9	9	2
సరమ	2862	-3.87	92	102	287	44	2	2	2	648	89	6	6	6	3
భక	2855	-3.92	144	160	111	3	3	3	3	660	20	20	20	20	2
రపడ	2830	-3.99	88	109	563	39	15	15	15	370	60	8	8	8	3
లస	2804	-3.58	144	180	327	8	8	8	8	357	65	65	65	65	2
as	2788	-3.36	94	124	869	67	67	67	67	1872	49	49	49	49	2
రచయ	2787	-4.84	30	36	563	22	3	3	3	295	6	5	5	5	3
ఏక	2760	-4.06	158	180	96	32	32	32	32	660	2	2	2	2	2
సమర	2759	-4.23	118	129	287	39	5	5	5	749	43	4	4	4	3
ఆయ	2758	-4.36	144	154	274	17	17	17	17	295	1	1	1	1	2
దళ	2746	-3.65	108	123	298	8	8	8	8	108	15	15	15	15	2
ఎడ	2744	-4.38	124	131	108	14	14	14	14	370	1	1	1	1	2
కథ	2730	-3.65	96	114	487	17	17	17	17	44	10	10	10	10	2
ఐద	2724	-4.54	136	139	59	4	4	4	4	329	1	1	1	1	2
ఉష	2715	-4.24	114	119	137	3	3	3	3	49	3	3	3	3	2
జకవర	2702	-5.72	12	16	281	10	2	1	1	749	72	5	1	1	4
ళల	2693	-3.99	152	167	68	6	6	6	6	926	9	9	9	9	2
శప	2692	-3.98	124	143	140	10	10	10	10	400	4	4	4	4	2
ఓడ	2687	-4.4	122	130	58	13	13	13	13	370	1	1	1	1	2
భమ	2674	-4.0	128	142	111	9	9	9	9	648	4	4	4	4	2
ఇతన	2656	-4.66	78	82	94	16	1	1	1	970	53	1	1	1	3
షత	2652	-4.43	142	157	150	8	8	8	8	539	1	1	1	1	2
మయ	2647	-3.22	148	194	375	16	16	16	16	295	87	87	87	87	2
డమ	2643	-3.66	136	174	171	8	8	8	8	648	49	49	49	49	2
ఆత	2642	-4.49	156	171	274	5	5	5	5	539	1	1	1	1	2
ఎవర	2639	-4.28	92	99	108	10	4	4	4	749	72	1	1	1	3
ఏప	2630	-4.68	138	143	96	2	2	2	2	400	1	1	1	1	2
దశ	2623	-3.78	124	145	298	23	23	23	23	144	6	6	6	6	2
ఐర	2622	-4.69	136	142	59	2	2	2	2	749	1	1	1	1	2
ఆశ	2615	-4.37	130	142	274	15	15	15	15	144	1	1	1	1	2
వబడ	2613	-3.92	44	57	389	12	9	9	9	370	61	4	4	4	3
హమ	2597	-3.95	142	164	159	5	5	5	5	648	9	9	9	9	2
కలన	2596	-3.61	132	153	487	88	5	5	5	970	171	8	8	8	3
మళ	2586	-4.08	118	129	375	3	3	3	3	108	6	6	6	6	2
థమ	2585	-4.37	124	135	69	4	4	4	4	648	3	3	3	3	2
