lexicon,lev, length_count, neighbors
27,3,4,315139
27,3,5,33909
27,3,6,3315
27,3,7,264
27,3,8,12
27,4,8,68
27,4,4,1339102
27,4,5,179909
27,4,6,19387
27,4,7,1425
27,5,8,372
27,5,5,539626
27,5,6,79503
27,5,7,7081
27,6,8,1475
27,6,6,167060
27,6,7,24658
27,7,8,3691
27,7,7,40443
27,8,8,4672
28,0,3,813
28,0,4,177
28,0,5,14
28,0,6,1
28,1,3,12363
28,1,4,3682
28,1,5,439
28,1,6,37
28,1,7,7
28,2,3,173723
28,2,4,43635
28,2,5,4700
28,2,6,431
28,2,7,39
28,2,8,5
28,3,3,1040062
28,3,4,319369
28,3,5,34625
28,3,6,3338
28,3,7,280
28,3,8,11
28,4,8,68
28,4,4,1334227
28,4,5,179138
28,4,6,19630
28,4,7,1430
28,5,8,346
28,5,5,539380
28,5,6,79833
28,5,7,7148
28,6,8,1434
28,6,6,166475
28,6,7,24826
28,7,8,3707
28,7,7,40190
28,8,8,4725
29,0,3,744
29,0,4,169
29,0,5,10
29,0,6,1
29,0,7,1
29,1,3,10957
29,1,4,3178
29,1,5,366
29,1,6,30
29,1,7,5
29,2,3,153540
29,2,4,36989
29,2,5,4097
29,2,6,398
29,2,7,42
29,2,8,3
29,3,3,935145
29,3,4,275180
29,3,5,29394
29,3,6,2859
29,3,7,220
29,3,8,13
29,4,8,48
29,4,4,1157670
29,4,5,153167
29,4,6,16455
29,4,7,1096
29,5,8,312
29,5,5,462196
29,5,6,67030
29,5,7,5763
29,6,8,1111
29,6,6,137342
29,6,7,19749
29,7,8,3071
29,7,7,32120
29,8,8,3957
